Grasp121;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;13:13:42;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;;*31;;;*32;;;*33;;;*34;;;*35;;;*36;;;*37;;;*38;;;*39;;;*40;;;*41;;;*42;;;*43;;;*44;;;*45;;;*46;;
178;889.995361;707.444946;161.266586;;;;;;;814.485535;635.333496;139.205200;;;;1175.541870;720.692017;441.779785;1123.665161;794.971375;244.764709;;;;;;;;;;;;;;;;762.724060;710.230896;140.725952;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
179;888.790100;707.883362;162.697418;;;;;;;812.980225;635.807922;141.587616;;;;1173.958130;720.757629;442.264862;1122.757202;795.425232;245.399460;;;;;;;;;;;;;;;;761.378845;710.701660;142.776199;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
180;887.509460;708.679871;164.282898;;;;;;;811.498779;636.355835;143.512054;;;;1172.575195;720.862244;442.371368;1121.354492;795.722656;245.623184;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
181;886.335388;709.050049;165.644608;;;;;;;809.592834;637.145447;146.007797;;;;1171.814087;720.514465;442.558685;1119.832886;796.078613;246.542648;;;;;;;;;;;;;;;;;;;757.332214;712.337646;147.813446;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
182;884.467346;709.530334;167.514816;;;;;;;807.868225;637.747620;147.930618;;;;1170.527710;720.477783;443.248505;1118.883301;796.161926;246.892227;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
183;882.138367;710.069824;169.167404;;;;;;;805.806824;638.646851;150.297287;;;;1169.387451;720.485107;443.845490;1117.027466;796.612183;248.145233;;;;;;;;;;;;;;;;;;;;;;754.377869;713.853088;151.110382;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
184;880.788635;710.753052;170.709778;;;;;;;803.562866;639.151245;152.849777;;;;1167.936157;720.379761;444.052979;1115.541504;796.932983;248.660812;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
185;878.332764;711.390747;172.828751;;;;;;;801.248352;639.617493;154.480408;;;;1166.293457;720.282532;444.592010;1113.902710;797.321777;249.533493;;;;;;;;;;;;;;;;;;;;;;;;;750.386353;715.067444;155.013809;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
186;876.198242;711.763245;174.373444;;;;;;;798.899292;640.260315;157.058609;;;;1165.292114;720.193115;445.134430;1112.430298;797.627930;250.543976;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
187;874.073914;712.376892;175.912766;;;;;;;796.601440;640.700012;158.979462;;;;1163.923584;720.047791;445.639313;1110.130127;798.083496;251.522934;;;;;;;;;;;;;;;;;;;;;;;;;;;;744.589600;716.951843;160.103256;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
188;871.429321;712.909302;177.884933;;;;;;;794.186218;641.331055;160.992355;;;;1161.908203;720.067078;446.006592;1107.957031;798.400635;252.005341;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
189;869.308105;713.256653;179.386047;;;;;;;791.453308;641.826416;163.149734;;;;1160.006714;720.092285;445.990356;1105.542114;798.802002;252.826675;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.099121;717.764587;163.994415;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
190;866.197021;713.647339;181.263977;;;;;;;788.591980;642.350281;164.584213;;;;1158.728516;719.852966;446.805084;1103.489502;799.091248;253.874466;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.409729;718.031372;165.767303;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
191;863.599243;714.150452;182.621582;;;;;;;785.660828;643.007141;166.561478;;;;1156.832764;719.653931;447.307617;1101.040527;799.523010;254.868759;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
192;860.542603;714.560425;184.727951;;;;;;;782.921875;643.576294;168.757416;;;;1155.081177;719.701416;447.787537;1098.459717;799.764343;255.772156;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;731.210144;719.331238;169.720947;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
193;857.713074;715.089600;186.570801;;;;;;;779.562622;643.874329;170.416840;;;;1153.479126;719.471558;448.531433;1095.446777;800.050598;256.573181;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;728.958374;719.777100;171.454361;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
194;854.747742;715.522034;187.747223;;;;;;;776.128357;644.437134;171.782883;;;;1150.560303;719.589294;448.792023;1092.898438;800.510193;257.514893;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
195;850.996155;716.118286;189.479950;;;;;;;772.864624;644.903687;173.793289;;;;1148.884521;719.392517;449.087006;1090.119751;800.743286;258.472992;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
196;847.488586;717.003052;191.560471;;;;;;;769.458496;645.223450;175.578415;;;;1146.599854;719.347656;449.826996;1086.663208;801.164551;259.336823;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;718.831848;721.510254;177.506866;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
197;843.910645;717.445740;193.343292;;;;;;;765.686218;645.833191;177.336670;;;;1144.486206;719.458252;450.173035;1083.446045;801.509827;260.701813;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;715.018188;721.841919;178.853378;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
198;840.325195;717.999512;194.786041;;;;;;;761.930786;646.408630;178.751556;;;;1142.368896;719.154663;450.529602;1080.040649;801.580811;261.827393;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
199;836.647339;718.370178;195.993637;;;;;;;758.349243;646.961304;180.187820;;;;1139.698242;719.227905;451.135742;1076.704590;802.097168;262.359344;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200;833.186279;718.581421;197.446213;;;;;;;754.489441;647.268738;181.413071;;;;1137.703125;718.908630;451.539368;1073.725830;802.123657;263.319153;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
201;829.109863;718.955200;199.023056;;;;;;;750.618958;648.296875;182.778366;;;;1134.786621;718.955750;452.019684;1069.925049;802.370300;264.119598;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202;824.875793;719.223328;200.667435;;;;;;;745.877014;649.393433;184.977631;;;;1132.609985;718.669861;452.442963;1066.211548;802.770081;265.374298;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.807373;724.450562;186.820892;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
203;820.750549;719.500732;201.919418;;;;;;;741.697327;650.071533;185.963562;;;;1129.843262;718.734436;453.051300;1062.159790;802.892578;266.187195;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;691.506531;725.067444;187.973770;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
204;816.782654;719.843567;203.504669;;;;;;;737.646729;650.890808;186.915894;;;;1127.102783;718.495728;453.538666;1058.681641;802.932190;267.537598;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;687.583130;725.507751;189.548584;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
205;812.412231;720.129883;204.504028;;;;;;;733.543579;651.064392;188.064117;;;;1124.350586;718.404602;453.717743;1054.509521;803.251404;268.452972;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.628540;725.815735;190.679047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
206;808.217468;720.427002;205.637650;;;;;;;729.176208;651.275635;189.301498;;;;1121.903320;718.157043;454.389740;1050.300781;803.564819;269.604919;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
207;803.869995;720.653076;206.880035;;;;;;;724.764465;651.754089;190.475861;;;;1118.646118;718.135803;454.858093;1045.961060;803.627075;270.315094;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
208;799.614136;720.702881;207.547958;;;;;;;720.478821;651.931702;191.132950;;;;1115.893555;717.812683;455.137360;1041.986572;803.660767;271.420563;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
209;795.211182;721.088074;208.689621;;;;;;;716.120667;652.151062;192.025818;;;;1112.674561;717.961914;455.474976;1037.611816;803.654541;272.346497;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
210;790.946960;721.298218;209.742249;;;;;;;711.577393;652.547668;193.207718;;;;1109.510498;717.642395;456.163879;1033.322632;803.682556;273.274506;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
211;786.333008;721.574646;210.416168;;;;;;;706.939087;652.946411;194.355530;;;;1106.844849;717.429260;456.598663;1028.732544;803.741455;274.217194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
212;781.657715;721.805420;211.178131;;;;;;;702.201660;652.889893;195.002914;;;;1103.942871;717.376038;456.669830;1024.317139;803.534058;275.047607;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;651.342285;728.260254;200.024261;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
213;777.134521;721.998352;211.940628;;;;;;;697.590393;652.857849;195.822952;;;;1100.677612;717.242371;457.470367;1020.062378;803.441711;276.274872;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;646.451721;728.465027;201.221680;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
214;772.527893;722.042053;212.802292;;;;;;;693.228760;652.872986;196.244888;;;;1097.079224;717.273926;458.114319;1015.428528;803.203308;276.922943;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
215;767.798279;722.213074;213.475739;;;;;;;688.621643;653.155823;196.538788;;;;1094.188354;717.080139;458.240387;1010.748901;803.067139;277.921173;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
216;762.918152;722.391724;214.101135;;;;;;;683.826416;653.496338;196.935913;;;;1090.941040;716.967346;458.780273;1006.420959;802.789246;279.019287;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
217;758.205566;722.600830;214.682007;;;;;;;678.865051;653.705933;197.086700;;;;1087.180786;716.839966;459.327209;1001.351074;802.687500;279.656555;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
218;753.454163;722.649536;215.051132;;;;;;;673.906067;653.982056;197.538635;;;;1084.516113;716.423767;459.912384;996.841614;802.232971;280.885651;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;624.101379;729.525757;203.271652;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
219;748.550659;722.747498;215.290649;;;;;;;669.089722;654.247314;197.946548;;;;1080.843872;716.287842;460.046082;992.200439;801.884155;281.827881;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;618.287109;730.169373;204.443939;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
220;743.800964;722.906616;215.543289;;;;;;;664.376831;654.429016;198.027679;;;;1077.817505;716.018433;460.606354;987.513855;801.333069;282.611450;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
221;739.031738;723.102661;215.781296;;;;;;;659.761475;655.052795;198.273727;;;;1074.232544;715.902588;461.110809;982.788208;801.014832;283.501678;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
222;734.263367;723.285583;216.052658;;;;;;;654.779785;655.354126;198.334930;;;;1070.641846;715.778931;461.510345;978.375854;800.704590;284.370544;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
223;729.504150;723.523499;216.466644;;;;;;;649.828491;655.466431;198.139099;;;;1067.469360;715.553101;461.443329;973.578735;800.388855;284.890717;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
224;724.960388;723.627808;216.534836;;;;;;;645.076294;655.813049;198.232269;;;;1064.213501;715.327759;462.156677;969.363770;799.729187;285.669342;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;595.734192;731.633667;203.589584;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
225;720.251587;723.795959;216.210327;;;;;;;640.155640;656.157654;198.670288;;;;1060.337646;715.282959;462.611938;965.129028;799.128052;286.263824;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;590.951416;732.146240;203.881851;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
226;715.692688;723.741089;216.246490;;;;;;;635.523926;656.651306;198.605453;;;;1057.275024;715.053772;462.787689;960.032166;798.589783;286.557831;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;586.798340;732.630920;202.975616;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
227;710.974731;723.908691;216.266296;;;;;;;630.683167;656.970581;198.228104;;;;1053.639893;715.076782;462.766357;955.748108;798.135742;287.031921;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
228;706.526794;723.926147;215.863968;;;;;;;625.909851;657.134338;197.676224;;;;1050.412109;714.783997;463.204590;951.357666;797.557800;287.679352;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
229;701.874329;723.896851;215.494644;;;;;;;621.284119;657.354553;197.277420;;;;1046.832153;714.500549;463.219482;947.003113;796.766174;288.135620;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
230;697.483276;723.875793;215.367661;;;;;;;616.622009;657.546448;196.961700;;;;1043.948730;714.360229;463.436920;942.049744;796.212830;288.278076;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
231;693.427612;723.666870;214.722763;;;;;;;612.321899;657.612549;196.232422;;;;1040.564819;713.958557;463.409302;937.509216;795.628357;288.700989;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
232;688.524109;723.464722;214.317230;;;;;;;607.900085;657.817505;195.519730;;;;1036.790527;713.888062;463.935699;933.535950;794.715515;289.144928;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
233;684.002258;723.124817;213.882156;;;;;;;603.496277;657.745667;194.597763;;;;1033.834717;713.581177;463.597473;929.062439;793.959290;289.257355;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
234;680.325989;723.038330;213.241592;;;;;;;599.317810;657.570923;193.227371;;;;1030.613281;713.422180;463.833191;924.794922;793.050842;289.258270;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
235;675.806458;722.801819;212.455521;;;;;;;595.042358;657.619568;192.022339;;;;1027.164063;713.361755;463.304474;920.769165;792.262512;289.637329;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;547.374817;733.974609;201.325302;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
236;671.502808;722.817444;211.813431;;;;;;;590.657043;657.414978;190.615173;;;;1024.400024;713.104065;463.113037;916.338257;791.329346;290.131653;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;543.379761;733.840820;200.191544;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
237;667.768860;722.520569;210.821060;;;;;;;586.623962;657.320313;189.142822;;;;1020.983154;712.972595;463.327362;911.982056;790.503723;290.268433;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.176331;733.671753;199.599930;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
238;663.553894;722.362732;210.066513;;;;;;;582.527893;657.049988;188.011108;;;;1018.180664;712.641602;462.904938;908.007202;789.576538;290.372284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
239;659.094910;722.171875;209.310913;;;;;;;578.768738;657.072083;186.120529;;;;1015.396606;712.421021;463.233887;903.898682;788.803528;290.254211;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;530.055176;733.785828;198.625137;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
240;655.464539;721.738892;208.421677;;;;;;;575.078369;657.116638;184.305405;;;;1012.042297;712.178528;462.489105;899.912415;787.890076;290.453461;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
241;651.465332;721.736694;207.501312;;;;;;;570.897034;657.487366;182.865356;;;;1008.967102;711.985657;462.681641;896.035461;787.090393;290.598328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;523.688354;733.499512;194.760071;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
