Grasp120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;12:58:34;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;;*31;;;*32;;;*33;;;*34;;;*35;;;*36;;;*37;;;*38;;;*39;;;*40;;;*41;;;*42;;;*43;;;*44;;;*45;;;*46;;
249;;;;780.658936;797.755981;204.891495;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;483.312195;644.739258;146.486145;551.097778;713.556824;119.184860;;;;;;;;;;;;;;;;;;;;;;;;;;;;831.510010;778.734497;283.724609;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
250;;;;780.112732;797.798828;204.604279;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;482.712952;644.689331;146.140076;550.655273;713.602295;118.613914;;;;;;;;;;;;;;;;;;;;;;;;;;;;830.850159;778.599792;283.279938;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
251;;;;779.454651;797.892273;204.202850;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;482.298767;644.730957;145.600876;549.873901;713.516235;118.157761;;;;;;;;;;;;;;;;;;;;;;;;;;;;830.239990;778.541321;283.344147;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
252;;;;778.778809;797.878662;203.789673;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.524597;644.598389;145.195724;548.743225;713.623779;118.042450;;;;;;;;;;;;;;;;;;;;;;;;;;;;829.605957;778.604187;283.215515;;;;;;;;;;;;;;;;;;;;;;;;;433.030487;723.689026;149.477295;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
253;;;;778.326294;797.772339;203.380661;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.867462;644.578796;144.700287;547.912598;713.831848;118.038857;;;;;;;;;;;;;;;;;;;;;;;;;;;;828.906067;778.608215;283.225800;;;;;;;;;;;;;;;;;;;;;;;;;432.463898;723.730530;149.089539;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
254;;;;778.187317;797.596436;203.015045;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.210114;644.517212;144.372604;547.508667;714.199585;117.719116;;;;;;;;;;;;;;;;;;;;;;;;;;;;827.720093;778.501648;282.945557;;;;;;;;;;;;;;;;;;;;;;;;;432.164734;723.770752;148.828583;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
255;;;;777.866455;797.621094;202.394485;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;479.690613;644.490417;143.841400;547.130493;713.968994;117.437332;;;;;;;;;;;;;;;;;;;;;;;;;;;;826.606689;778.471619;282.587738;;;;;;;;;;;;;;;;;;;;;;;;;431.607239;723.934509;148.517944;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
256;;;;777.409241;797.622559;202.216614;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;479.186310;644.405334;143.339630;546.770935;713.620117;116.544159;;;;;;;;;;;;;;;;;;;;;;;;;;;;825.910034;778.613647;282.218445;;;;;;;;;;;;;;;;;;;;;;;;;430.933746;723.943115;148.205109;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
257;;;;776.753174;797.519714;201.994537;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;478.961151;644.476624;142.631302;546.381775;713.722656;115.717514;;;;;;;;;;;;;;;;;;;;;;;;;;;;825.451233;778.710632;281.993317;;;;;;;;;;;;;;;;;;;;;;;;;430.228760;724.008240;148.036011;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
258;;;;775.918457;797.609802;201.639862;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;478.883118;644.574158;142.196243;546.095947;714.079773;114.974785;;;;;;;;;;;;;;;;;;;;;;;;;;;;825.184998;778.716431;281.902191;;;;;;;;;;;;;;;;;;;;;;;;;429.613159;724.160339;148.082260;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
259;;;;775.189453;797.738098;201.289047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;478.567108;644.519043;141.854706;545.570435;714.092834;114.522652;;;;;;;;;;;;;;;;;;;;;;;;;;;;825.234680;778.452759;281.681396;;;;;;;;;;;;;;;;;;;;;;;;;429.463684;724.211365;147.438843;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
260;;;;774.553467;797.785461;200.982025;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;478.184265;644.538635;141.441284;545.343994;713.890625;114.240448;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.731750;778.405579;281.548218;;;;;;;;;;;;;;;;;;;;;;;;;429.284332;724.118713;146.807953;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
261;;;;774.114136;797.848267;200.855835;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;477.832245;644.520325;141.017395;545.354553;713.508972;113.776329;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.082825;778.206421;281.216736;;;;;;;;;;;;;;;;;;;;;;;;;428.682983;724.060974;145.977661;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
262;;;;773.754578;798.110168;200.909027;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;477.551880;644.356018;140.277771;544.894714;713.321655;113.139732;;;;;;;;;;;;;;;;;;;;;;;;;;;;823.372437;778.218567;280.973541;;;;;;;;;;;;;;;;;;;;;;;;;428.064972;724.012756;145.511246;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
263;;;;773.463257;798.070923;200.921555;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;477.240723;644.294739;139.768158;544.824036;713.240906;112.528267;;;;;;;;;;;;;;;;;;;;;;;;;;;;822.647522;778.468933;280.765656;;;;;;;;;;;;;;;;;;;;;;;;;427.484741;723.934875;145.372849;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
264;;;;773.141113;798.034912;200.688782;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;477.067993;644.304749;139.570679;544.425293;713.153015;112.044685;;;;;;;;;;;;;;;;;;;;;;;;;;;;821.997681;778.555359;280.500275;;;;;;;;;;;;;;;;;;;;;;;;;426.971649;723.909485;145.423492;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
265;;;;772.782776;797.985352;200.282654;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;476.871979;644.138184;139.345673;544.000732;713.115295;111.624557;;;;;;;;;;;;;;;;;;;;;;;;;;;;821.705139;778.661499;280.295654;;;;;;;;;;;;;;;;;;;;;;;;;426.764801;723.699707;145.115601;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
266;;;;772.360779;797.863525;199.936066;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;476.664856;643.929932;139.050659;543.601318;713.150940;110.832001;;;;;;;;;;;;;;;;;;;;;;;;;;;;821.472717;778.713928;280.133850;;;;;;;;;;;;;;;;;;;;;;;;;427.076569;723.144287;143.723816;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
267;;;;771.900146;798.015015;199.414810;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;476.019623;643.549744;137.842621;543.313354;713.171387;110.652863;;;;;;;;;;;;;;;;;;;;;;;;;;;;821.098206;778.702454;279.763641;;;;;;;;;;;;;;;;;;;;;;;;;426.748535;723.099060;143.265884;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
268;;;;771.508362;798.042847;199.213089;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;475.864624;643.434570;137.484756;543.098511;712.917175;110.724075;;;;;;;;;;;;;;;;;;;;;;;;;;;;820.679260;778.681580;279.345428;;;;;;;;;;;;;;;;;;;;;;;;;426.771393;722.847229;142.625824;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
269;;;;771.148315;798.018616;199.246536;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;475.935608;643.257446;136.671722;542.616272;712.698364;110.745285;;;;;;;;;;;;;;;;;;;;;;;;;;;;820.349792;778.610291;278.977905;;;;;;;;;;;;;;;;;;;;;;;;;426.849274;722.667419;141.810638;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
270;;;;770.775330;798.122742;199.285370;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;475.701843;643.164978;136.210007;541.911133;712.663574;110.725815;;;;;;;;;;;;;;;;;;;;;;;;;;;;819.944824;778.268677;279.022827;;;;;;;;;;;;;;;;;;;;;;;;;426.697449;722.539612;141.176605;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
271;;;;770.460999;798.148315;198.892075;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;475.377808;643.127136;135.987869;541.614441;712.479492;110.162605;;;;;;;;;;;;;;;;;;;;;;;;;;;;819.119019;778.618042;279.272705;;;;;;;;;;;;;;;;;;;;;;;;;426.509430;722.400757;140.672516;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
272;;;;770.032898;798.229248;198.627396;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;475.157013;643.012390;135.820221;541.374207;712.288879;109.776108;;;;;;;;;;;;;;;;;;;;;;;;;;;;818.792786;778.695740;279.456970;;;;;;;;;;;;;;;;;;;;;;;;;426.388641;722.339783;140.316940;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
273;;;;769.427673;798.227173;198.352646;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;474.979797;642.874939;135.176529;541.163025;712.136719;109.479721;;;;;;;;;;;;;;;;;;;;;;;;;;;;818.400452;778.686890;279.449249;;;;;;;;;;;;;;;;;;;;;;;;;425.952637;722.710571;140.423355;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
274;;;;768.929321;798.195007;198.122437;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;474.689941;642.688538;134.716690;541.516602;711.945374;108.276314;;;;;;;;;;;;;;;;;;;;;;;;;;;;817.828857;778.716187;279.428223;;;;;;;;;;;;;;;;;;;;;;;;;425.677124;722.619568;140.348328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
275;;;;768.464233;798.363953;197.859818;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;474.440796;642.580322;134.353241;541.693054;711.927673;107.403809;;;;;;;;;;;;;;;;;;;;;;;;;;;;816.994934;778.832397;279.126434;;;;;;;;;;;;;;;;;;;;;;;;;425.437775;722.117371;139.796371;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
276;;;;767.848206;798.348999;197.882446;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;474.203674;642.365540;133.843277;541.588440;711.922363;107.217911;;;;;;;;;;;;;;;;;;;;;;;;;;;;816.300659;778.923340;278.890259;;;;;;;;;;;;;;;;;;;;;;;;;425.399841;721.635559;138.999756;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277;;;;768.196472;798.251343;197.457230;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;474.044434;642.031677;132.839584;541.802063;712.340027;106.091759;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.852539;778.916260;278.566772;;;;;;;;;;;;;;;;;;;;;;;;;425.160492;721.177612;138.108856;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
278;;;;767.991150;798.197754;197.323715;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;473.889648;641.856934;132.272278;541.564514;712.455139;105.554657;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.439453;778.975525;278.274261;;;;;;;;;;;;;;;;;;;;;;;;;424.646790;721.108032;137.955978;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
279;;;;767.779785;798.250610;197.356445;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;473.974457;641.781067;131.207764;540.937561;712.203613;105.694847;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.115234;778.978516;277.968506;;;;;;;;;;;;;;;;;;;;;;;;;424.253479;721.084045;138.013718;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
280;;;;767.566223;798.192688;197.169174;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;473.992126;641.862183;130.679031;540.310242;712.296265;105.593246;;;;;;;;;;;;;;;;;;;;;;;;;;;;814.972595;778.924194;277.612122;;;;;;;;;;;;;;;;;;;;;;;;;424.004547;720.944153;137.816299;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
281;;;;767.353760;798.151611;196.925888;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;473.818726;641.747864;130.295410;540.295471;712.187073;104.947304;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.176331;778.897949;277.366486;;;;;;;;;;;;;;;;;;;;;;;;;423.958710;720.799072;137.184692;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282;;;;766.951843;798.146118;196.451263;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;473.659607;641.615051;129.882629;540.347961;712.008301;104.379372;;;;;;;;;;;;;;;;;;;;;;;;;;;;814.889832;778.968689;277.397430;;;;;;;;;;;;;;;;;;;;;;;;;423.776794;720.658813;136.604996;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
283;;;;766.502380;798.158569;195.758270;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;473.455566;641.446289;129.128922;540.044006;712.111023;103.666222;;;;;;;;;;;;;;;;;;;;;;;;;;;;814.513062;779.030762;277.381439;;;;;;;;;;;;;;;;;;;;;;;;;423.408112;720.455017;135.744766;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284;;;;766.153748;798.213623;195.412811;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;473.144104;641.396484;128.538330;540.151062;712.192993;102.952637;;;;;;;;;;;;;;;;;;;;;;;;;;;;814.272156;778.876221;276.894409;;;;;;;;;;;;;;;;;;;;;;;;;423.103546;720.207581;135.076355;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285;;;;765.818848;798.205872;195.225830;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;473.037903;641.261536;127.594093;540.300049;712.291504;102.291977;;;;;;;;;;;;;;;;;;;;;;;;;;;;814.057129;778.682983;276.555664;;;;;;;;;;;;;;;;;;;;;;;;;422.701843;720.109192;134.599335;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
286;;;;765.467285;798.172852;195.141571;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;473.036224;641.156433;126.526978;539.947754;712.215027;101.750023;;;;;;;;;;;;;;;;;;;;;;;;;;;;813.605652;778.674133;276.392944;;;;;;;;;;;;;;;;;;;;;;;;;422.957306;719.737427;133.482224;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287;;;;765.190063;798.090698;194.954620;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;473.043365;641.120728;125.837830;539.420898;712.219055;101.395325;;;;;;;;;;;;;;;;;;;;;;;;;;;;813.177673;778.801208;276.058319;;;;;;;;;;;;;;;;;;;;;;;;;422.982635;719.594666;132.823471;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288;;;;764.975952;798.065918;194.874405;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;473.060303;641.085815;125.299377;539.257751;712.319092;100.497391;;;;;;;;;;;;;;;;;;;;;;;;;;;;812.723999;778.867798;275.850983;;;;;;;;;;;;;;;;;;;;;;;;;422.875122;719.989441;132.305466;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
289;;;;764.744080;797.914307;194.661255;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;472.574158;640.914551;124.501648;539.409546;712.250000;99.945282;;;;;;;;;;;;;;;;;;;;;;;;;;;;812.241089;778.841431;275.718842;;;;;;;;;;;;;;;;;;;;;;;;;422.604462;720.102295;131.753204;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
290;;;;764.576355;797.896729;194.486786;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;472.299377;640.857422;123.507492;538.935303;712.243347;99.354485;;;;;;;;;;;;;;;;;;;;;;;;;;;;811.704956;778.794067;275.646454;;;;;;;;;;;;;;;;;;;;;;;;;422.073334;720.122864;130.868240;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291;;;;764.569031;797.580444;193.926376;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;472.018341;640.955750;122.772331;539.025024;712.126099;99.065689;;;;;;;;;;;;;;;;;;;;;;;;;;;;811.140015;778.723389;275.571350;;;;;;;;;;;;;;;;;;;;;;;;;421.659760;719.947632;130.007935;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
292;;;;764.460266;797.422302;193.506912;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;472.038544;641.173401;122.063118;539.208435;712.139832;98.793503;;;;;;;;;;;;;;;;;;;;;;;;;;;;810.742004;778.228149;275.596924;;;;;;;;;;;;;;;;;;;;;;;;;421.282013;719.851868;129.571304;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
293;;;;764.099792;797.371460;193.254684;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;472.095825;641.184021;121.268593;539.033081;712.208313;98.125984;;;;;;;;;;;;;;;;;;;;;;;;;;;;810.444580;778.078491;274.992218;;;;;;;;;;;;;;;;;;;;;;;;;421.109985;719.765869;129.362839;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
294;;;;763.635620;797.479004;193.057587;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;471.718811;640.997009;120.500893;538.771973;712.283508;97.218376;;;;;;;;;;;;;;;;;;;;;;;;;;;;810.256958;778.044556;274.441864;;;;;;;;;;;;;;;;;;;;;;;;;421.188385;719.790588;128.745117;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
295;;;;763.339050;797.477966;192.856369;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;471.444397;640.939758;119.551414;538.572083;712.251343;96.444077;;;;;;;;;;;;;;;;;;;;;;;;;;;;810.127625;777.858521;274.020630;;;;;;;;;;;;;;;;;;;;;;;;;421.703156;719.570679;127.055954;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
296;;;;763.112183;797.482483;192.660385;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;471.312775;640.935730;118.448860;538.203003;712.383545;95.415436;;;;;;;;;;;;;;;;;;;;;;;;;;;;809.865662;777.878906;273.835358;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
297;;;;762.854309;797.484070;192.462021;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;471.202972;641.134888;117.517044;538.007080;712.539612;94.801178;;;;;;;;;;;;;;;;;;;;;;;;;;;;809.511536;777.942566;273.732056;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.535309;719.813538;124.402626;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
298;;;;762.713745;797.372009;192.279129;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;471.189026;641.275696;117.023361;537.981079;712.519165;94.314240;;;;;;;;;;;;;;;;;;;;;;;;;;;;809.237671;777.951965;273.550873;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.747192;720.140442;124.459435;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
299;;;;762.567810;797.427979;192.037369;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;470.994354;641.259277;116.391838;538.176941;712.288757;93.914009;;;;;;;;;;;;;;;;;;;;;;;;;;;;809.621887;777.398743;273.305542;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.410797;720.173401;124.422958;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
300;;;;762.488770;797.263672;191.753311;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;470.779907;641.185120;115.588638;538.376038;712.190186;93.675591;;;;;;;;;;;;;;;;;;;;;;;;;;;;809.421570;777.449524;272.861084;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.340546;720.315918;124.136299;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
301;;;;762.414124;797.088806;191.519745;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;470.710114;641.429199;114.920784;538.403687;712.264404;93.236313;;;;;;;;;;;;;;;;;;;;;;;;;;;;809.237366;777.420898;272.486328;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.661957;720.769897;123.487770;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
302;;;;762.261475;796.979431;190.942932;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;470.807892;641.857605;115.022537;538.227661;712.605835;92.938263;;;;;;;;;;;;;;;;;;;;;;;;;;;;809.100464;777.398560;272.420624;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.894775;721.130310;122.864738;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
303;;;;762.183655;796.962036;190.658951;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;470.819366;642.288452;114.948456;537.989929;712.837341;92.755737;;;;;;;;;;;;;;;;;;;;;;;;;;;;808.815491;777.275146;272.406464;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.146149;721.555725;122.113701;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
304;;;;761.987976;796.828369;190.449448;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;470.645935;642.823547;114.717537;537.559814;713.207092;92.368675;;;;;;;;;;;;;;;;;;;;;;;;;;;;808.712952;777.240356;272.022095;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.475739;721.979309;120.841766;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
305;;;;761.768250;796.772339;190.246399;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;470.416382;643.186707;114.710152;537.528687;713.447937;91.678772;;;;;;;;;;;;;;;;;;;;;;;;;;;;808.944763;777.289917;271.294189;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
306;;;;761.634399;796.610352;190.049805;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;470.250000;643.419250;114.838013;537.637329;713.628540;90.966728;;;;;;;;;;;;;;;;;;;;;;;;;;;;808.518860;777.188171;271.253082;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
307;;;;761.429199;796.871216;189.469223;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;470.079559;643.526672;114.779610;537.699097;713.611267;90.633034;;;;;;;;;;;;;;;;;;;;;;;;;;;;808.070496;777.193481;271.406036;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
308;;;;762.178589;796.651306;188.527603;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;469.916443;643.495544;114.346046;537.717346;713.536804;90.537811;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.665894;777.226624;271.417969;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
309;;;;762.624695;796.388672;187.884033;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;469.627045;643.711121;114.438606;537.509399;713.446289;90.442802;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.428223;777.191833;271.250061;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
310;;;;762.577148;796.351929;187.679489;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;469.449188;643.876770;114.643951;537.518311;713.516663;90.496056;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.194397;777.210571;270.926636;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.505035;723.953430;120.760399;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
311;;;;762.250977;796.383667;187.566895;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;469.341827;643.970093;114.749748;537.247253;713.621826;90.280792;;;;;;;;;;;;;;;;;;;;;;;;;;;;806.992188;777.322388;270.703003;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.304382;724.013184;121.022987;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
