Präzision01115;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;16:09:47;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;
546;;;;652.528320;906.834717;105.084785;709.280151;996.781738;155.559677;816.714844;1188.035034;478.390167;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.921143;908.886353;109.064835;;;;818.083740;1173.325439;302.460297
547;;;;652.541382;906.823242;105.089691;709.277954;996.720581;155.540268;816.708069;1187.957275;478.333466;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.869446;908.863220;109.039543;;;;818.066406;1173.306641;302.475281
548;;;;652.519043;906.828674;105.099998;709.319458;996.716187;155.509415;817.005920;1187.844360;478.158325;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.809509;908.826599;109.035469;;;;818.049805;1173.295166;302.460114
549;;;;652.542175;906.837341;105.086250;709.337891;996.718994;155.482437;816.863892;1187.910278;478.299774;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.395447;909.067627;109.160416;;;;818.112305;1173.194214;302.350586
550;;;;652.547852;906.832275;105.102829;709.337708;996.720032;155.480103;816.852844;1187.857910;478.361328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.744019;908.869751;109.089066;;;;818.186157;1173.080322;302.317017
551;;;;652.512817;906.828369;105.108276;709.335815;996.719788;155.482529;816.807251;1187.821777;478.386536;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.863525;908.805420;109.044495;;;;818.177185;1173.087769;302.601685
552;;;;652.525452;906.823975;105.124992;709.335388;996.719604;155.483292;816.838196;1187.734253;478.393799;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.849060;908.820313;109.059593;;;;818.224792;1173.108398;302.670837
553;;;;652.533264;906.824158;105.124969;709.410095;996.725952;155.428635;816.951782;1187.735474;478.360626;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.807251;908.836914;109.038887;;;;818.232178;1173.027222;302.501740
554;;;;652.552429;906.824585;105.082016;709.429688;996.671814;155.382446;816.993347;1187.725342;478.414001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.850586;908.759338;109.037430;;;;818.307373;1173.022339;302.583374
555;;;;652.552246;906.831726;105.094810;709.449158;996.627258;155.389984;816.829956;1187.554321;478.602234;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.867432;908.729858;109.018036;;;;818.356506;1172.962769;302.589111
556;;;;652.589111;906.835815;105.053780;709.467773;996.627747;155.374802;816.802612;1187.425781;478.672943;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.859741;908.820923;108.993385;;;;818.309631;1172.810791;302.758148
557;;;;652.541626;906.841675;105.193069;709.554810;996.638428;155.330093;816.849487;1187.417847;478.684509;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.902832;908.834534;108.977554;;;;818.233582;1172.790527;302.785645
558;;;;652.522095;906.815125;105.192993;709.615479;996.628357;155.362457;816.875671;1187.429688;478.665314;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.966064;908.760254;109.052582;;;;818.228455;1172.774658;302.556396
559;;;;652.571045;906.920593;105.099113;709.681641;996.637756;155.321533;816.930298;1187.341309;478.648224;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.977173;908.759949;108.994278;;;;818.472290;1172.697266;302.790222
560;;;;652.578369;906.959778;105.094955;709.697815;996.640991;155.291870;817.079285;1187.250244;478.624298;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.027527;908.804810;109.010216;;;;818.522522;1172.695801;302.870178
561;;;;652.667480;906.945557;105.102997;709.798767;996.613586;155.207886;817.072266;1187.196411;478.736328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.952698;908.831238;109.016350;;;;818.542786;1172.716064;302.789368
562;;;;652.677856;906.944702;105.190842;709.931091;996.550415;155.178696;817.045349;1187.223022;478.714417;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.051819;908.811707;109.032280;;;;818.687561;1172.618652;302.774902
563;;;;652.698120;906.922058;105.242050;709.959351;996.601135;155.181046;817.125854;1187.141357;478.710022;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.062805;908.792358;109.089600;;;;818.734070;1172.591064;302.765350
564;;;;652.700378;906.916931;105.244453;710.072937;996.557556;155.139801;817.157288;1187.124268;478.697601;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.117981;908.752014;109.115753;;;;818.782898;1172.500366;302.756622
565;;;;652.686340;906.920837;105.269714;710.136658;996.553955;155.005463;817.207153;1187.040771;478.689697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.250732;908.702698;109.031876;;;;818.829163;1172.480591;302.712067
566;;;;652.732544;906.908081;105.338623;710.232788;996.556824;155.012009;817.242188;1187.027344;478.665680;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.728577;908.879089;109.089867;;;;818.893250;1172.471680;302.635498
567;;;;652.742981;907.001709;105.381340;710.310303;996.519958;154.976318;817.323792;1186.939453;478.676270;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.088928;908.725342;109.032150;;;;818.961548;1172.426636;302.694122
568;;;;652.759216;907.021912;105.328957;710.423401;996.446594;154.933029;817.399658;1186.807373;478.762329;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.319214;908.630737;109.061043;;;;818.897278;1172.362671;302.536591
569;;;;652.762939;907.026428;105.340164;710.449890;996.444885;154.902313;817.366455;1186.797363;478.768860;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.269897;908.636536;109.027611;;;;819.136292;1172.378052;302.564972
570;;;;652.783020;907.028625;105.339706;710.504761;996.420959;154.855484;817.412170;1186.724976;478.763245;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.973206;908.906860;109.333885;;;;819.107971;1172.372437;302.475098
571;;;;652.794617;906.914063;105.427376;710.757324;996.409119;154.660202;817.496521;1186.611694;478.763092;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.196838;908.652405;109.089081;;;;819.154785;1172.282104;302.449432
572;;;;652.785522;906.973022;105.463303;710.959839;996.483521;154.562958;817.516602;1186.597534;478.754944;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.737000;908.848511;109.079460;;;;819.174744;1172.236328;302.450043
573;;;;652.822632;907.009644;105.428619;710.830872;996.367432;154.558151;817.551453;1186.541382;478.739655;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.936768;908.889893;109.398979;;;;819.224731;1172.255981;302.453430
574;;;;652.852661;907.020569;105.390129;710.804993;996.362732;154.496658;817.647095;1186.425293;478.768890;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.062622;908.818420;109.521530;;;;819.276184;1172.179688;302.398041
575;;;;652.690247;906.983398;105.585938;710.917847;996.328369;154.559341;817.659668;1186.359253;478.688477;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.050049;908.886047;109.503815;;;;819.016479;1171.966187;302.318695
576;;;;652.746399;906.962830;105.529861;710.908997;996.316956;154.482529;817.631836;1186.376465;478.601501;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.993652;908.853027;109.485504;;;;819.318481;1172.131714;302.313110
577;;;;652.870361;906.998291;105.394325;710.960999;996.311218;154.467819;817.727051;1186.273193;478.635681;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.277771;908.631409;109.147278;;;;819.469299;1172.112427;302.244690
578;;;;652.895386;907.031860;105.338928;711.106567;996.365845;154.310547;817.712158;1186.158081;478.625000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.170837;908.789307;109.423210;;;;819.538635;1172.069824;302.230194
579;;;;652.879150;907.031494;105.352921;711.219299;996.266846;154.490829;817.775330;1186.090210;478.542297;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.108765;908.830383;109.511208;;;;819.623596;1171.997681;302.186432
580;;;;652.838745;907.020691;105.419479;711.291138;996.245239;154.433304;817.864380;1185.980591;478.589539;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.770813;908.894592;109.222809;;;;819.691711;1171.972778;302.161102
581;;;;652.873169;907.095581;105.476509;711.340027;996.251404;154.353546;817.908508;1185.962402;478.628265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.968689;908.941956;109.350121;;;;819.862427;1171.839478;301.831940
582;;;;652.876709;907.118286;105.514885;711.421082;996.213501;154.351730;817.933899;1185.766235;478.630890;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.127808;908.812683;109.492638;;;;819.817871;1171.863403;302.009644
583;;;;652.895264;907.102234;105.530624;711.520508;996.267090;154.283676;818.015991;1185.653320;478.615112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.162292;908.829590;109.574928;;;;819.784302;1171.787231;302.055481
584;;;;652.895508;907.105896;105.477043;711.700439;996.261353;154.289566;818.160522;1185.540527;478.714844;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.185669;908.838196;109.544823;;;;819.812073;1171.780518;302.040955
585;;;;652.986145;907.102966;105.514397;711.861389;996.166016;154.274918;818.318604;1185.380493;478.744385;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.297974;908.919739;109.552856;;;;819.883484;1171.689209;301.929047
586;;;;652.976807;907.104431;105.567444;711.905823;996.145508;154.287064;818.217957;1185.351440;478.631317;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.301941;908.861450;109.538795;;;;820.021729;1171.671143;301.901581
587;;;;652.979553;907.084290;105.619537;712.053223;996.188110;154.249329;818.200134;1185.199707;478.571381;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.287292;908.830200;109.514236;;;;820.067078;1171.590942;301.871338
588;;;;653.009033;907.078064;105.671013;712.205627;996.217712;154.148346;818.235596;1185.087646;478.534546;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.247681;908.790771;109.465324;;;;820.112732;1171.476318;301.798645
