;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
338;711.837341;1002.085083;144.658920;;;;653.902344;905.551697;110.127274;;;;683.734009;911.908386;110.068344;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;857.719116;1217.286499;372.931458;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
339;711.776123;1001.950684;144.402969;;;;653.860474;905.854309;109.716705;;;;683.451904;912.159973;109.640182;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.461670;1210.223877;207.019028;;;;;;;;;;;;;;;;;;;;;;;;;;;
340;711.803345;1002.073486;144.232742;;;;654.012573;905.998901;109.349602;;;;683.734802;912.131287;109.776367;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.459961;1210.322021;207.141861;857.742798;1217.321899;372.923431;;;;;;;;;;;;;;;;;;;;;;;;
341;711.537842;1002.449280;144.086517;;;;653.987061;906.106079;109.081070;;;;683.743958;912.134521;109.730911;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.583496;1210.434692;207.176254;857.742798;1217.321899;372.923431;;;;;;;;;;;;;;;;;;;;;;;;
342;711.591003;1002.505310;143.336029;;;;653.963562;906.413696;109.180519;;;;683.849548;912.366882;109.571724;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.679993;1210.448975;207.090775;;;;;;;;;;;;;;;;;;;;;;;;;;;
343;711.755920;1002.704651;142.809280;;;;653.825317;906.548096;109.026077;;;;683.647217;912.478516;109.586739;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.751648;1210.512329;207.070129;;;;858.009216;1217.297119;372.853668;;;;;;;;;;;;;;;;;;;;;
344;711.725769;1002.944885;142.249084;;;;653.790527;906.732056;109.045074;;;;683.658264;912.605042;109.657471;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.716431;1210.640503;207.079926;;;;857.867554;1217.428467;372.966705;;;;;;;;;;;;;;;;;;;;;
345;711.763611;1003.070984;142.202652;;;;653.723511;906.946716;108.946289;;;;683.581360;912.736450;109.668121;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.797119;1210.664307;207.044037;;;;857.908447;1217.412109;372.958344;;;;;;;;;;;;;;;;;;;;;
346;711.575012;1003.101318;142.139236;;;;653.640747;907.177002;108.872383;;;;683.484619;912.859741;109.720123;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.940125;1210.757690;206.917297;;;;857.962097;1217.394165;372.915771;;;;;;;;;;;;;;;;;;;;;
347;711.504639;1003.176086;142.114731;;;;653.601929;907.314636;108.787956;;;;683.337830;913.066772;109.667305;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.017395;1210.791260;206.798248;;;;858.060120;1217.361206;372.854095;;;;;;;;;;;;;;;;;;;;;
348;711.581299;1003.290710;142.238831;;;;653.631348;907.419495;108.743416;;;;682.744263;912.881531;109.866150;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.177734;1210.849365;206.741516;;;;858.080505;1217.407227;372.834564;;;;;;;;;;;;;;;;;;;;;
349;711.509033;1003.311462;142.138977;;;;653.500488;907.492554;108.714874;;;;682.913025;912.814514;109.908752;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.102783;1210.933472;206.750519;;;;858.040344;1217.506836;372.883209;;;;;;;;;;;;;;;;;;;;;
350;711.460022;1003.309143;142.129852;;;;653.415710;907.490234;108.666412;;;;682.894592;912.849304;109.855652;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.057983;1210.933594;206.770859;;;;;;;;;;;;;;;;;;;;;;;;;;;
351;711.463318;1003.305786;142.104340;;;;653.405090;907.513916;108.511253;;;;682.914368;912.748596;109.755371;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;858.008179;1217.516602;372.911346;;;;;;;;;;;;;;;;;;
352;711.494324;1003.316162;142.081192;;;;653.530762;907.556885;108.341324;;;;683.552307;912.932251;109.626762;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.365295;1210.917969;206.569366;;;;;;;;;;;;;;;
353;711.548828;1003.310974;142.070984;;;;653.503052;907.520020;108.345703;;;;683.717285;912.978027;109.559402;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;858.016296;1217.513428;372.907013;;;;;;;;;;;;
354;711.615173;1003.197083;142.202209;;;;653.549805;907.427002;108.259956;;;;683.820190;912.912170;109.547318;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;857.960693;1217.616333;372.968109;;;;;;;;;;;;
355;711.705505;1003.153931;142.265366;;;;653.507813;907.317871;108.165924;;;;683.877502;912.841248;109.339500;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356;711.718079;1003.056396;142.313568;;;;653.631775;907.243103;107.895523;;;;683.947388;912.833923;109.277687;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;858.162537;1217.601807;372.846130;;;;;;;;;
357;711.821106;1002.934998;143.064255;;;;653.744873;907.079590;107.804062;;;;684.075195;912.796265;109.155342;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;858.162537;1217.601807;372.846130;763.546753;1210.831665;206.433960;;;;;;
358;711.770508;1002.760437;143.389420;;;;653.765503;906.927124;107.656616;;;;684.192139;912.675720;109.112473;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.668884;1210.784546;206.541595;;;;;;
359;711.757751;1002.674316;143.698425;;;;653.798889;906.745300;107.433517;;;;684.177124;912.618774;109.040977;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.785461;1210.768677;206.566818;858.349304;1217.595215;372.729797;;;
360;711.673950;1002.470764;144.071243;;;;653.838928;906.559998;107.458511;;;;684.249023;912.658569;108.935837;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.941406;1210.615845;206.689972;858.397461;1217.642334;372.791016;;;
361;711.513794;1002.311890;144.455856;;;;653.869812;906.331787;107.348663;;;;684.304382;912.539429;108.920219;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.944092;1210.559814;206.722504;858.359497;1217.782471;372.847778;;;
362;711.270569;1002.118225;144.922775;;;;653.945313;906.220886;107.140686;;;;684.177551;912.577087;108.952713;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.014954;1210.525024;206.814667;;;;;;
363;710.808411;1001.675354;145.640991;;;;654.092834;906.001038;106.711700;;;;684.353455;912.309143;108.862129;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.186096;1210.491577;207.004211;;;;;;
364;710.450256;1001.498474;145.985382;;;;654.200623;905.915344;106.557556;;;;684.425903;912.117798;108.830933;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.154114;1210.423462;207.207672;;;;858.691406;1217.800293;372.490479
365;710.084290;1001.349792;146.289246;;;;654.308105;905.804504;106.625900;;;;684.531738;911.974304;108.847702;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.209229;1210.391113;207.353302;;;;858.104248;1218.257446;372.609863
366;709.491028;1001.242371;146.900742;;;;654.548096;905.642273;106.596428;;;;684.588989;911.836853;108.854820;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.280396;1210.353638;207.505035;;;;858.010803;1218.351929;372.694580
367;709.328369;1001.164429;147.069077;;;;654.414734;905.529480;106.561958;;;;684.632568;911.760925;108.801392;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.416382;1210.242310;207.512985;;;;858.065430;1218.390381;372.652924
368;709.317200;1000.987915;147.331650;;;;654.363098;905.545105;106.590736;;;;684.682007;911.535278;108.789185;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.460632;1210.290405;207.671341;;;;858.179871;1218.352783;372.513428
369;709.088318;1000.695129;147.867096;;;;654.405823;905.441467;106.676704;;;;684.273010;911.808105;108.918198;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.559387;1210.205688;207.715103;;;;858.167419;1218.385742;372.466370
370;708.756897;1000.367981;148.696136;;;;654.421997;905.312439;106.705666;;;;684.513611;911.376892;108.729607;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.586487;1210.140747;207.848801;;;;858.208984;1218.404297;372.450043
371;708.363831;1000.198486;149.274551;;;;654.346252;905.292603;106.650795;;;;684.610962;911.126892;108.675117;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.542908;1210.227783;207.975510;;;;858.392700;1218.360474;372.542206
372;707.731140;998.813660;148.945877;;;;654.384033;905.219666;106.588287;;;;684.613953;910.784363;108.652870;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.491699;1210.124023;208.119019;;;;858.400574;1218.423950;372.541840
373;707.884277;999.537476;149.978043;;;;654.443115;905.202148;106.631477;;;;684.646362;910.632324;108.711586;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.526062;1210.004028;208.456833;;;;858.437988;1218.477295;372.586609
374;707.508667;999.552856;150.639511;;;;654.485168;905.100586;106.636993;;;;684.715881;910.618835;108.648705;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.511963;1209.932007;208.757278;;;;858.412231;1218.496826;372.687561
375;707.271179;999.207458;151.065079;;;;654.461304;905.033691;106.604652;;;;684.775391;910.402161;108.558769;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.523193;1209.852417;209.233994;;;;858.452393;1218.470703;372.706085
376;707.058594;999.084900;151.925751;;;;654.583374;905.039551;106.645447;;;;684.784851;910.149475;108.388786;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.402283;1209.783081;209.618195;;;;858.427002;1218.579224;372.791077
377;706.961426;998.836914;152.398697;;;;654.641663;904.968750;106.623199;;;;684.802795;909.983093;108.296356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.374207;1209.579712;209.964508;;;;858.491760;1218.573364;372.839691
378;706.555725;998.587463;153.079376;;;;654.712585;904.919250;106.531776;;;;684.859314;910.165222;107.774704;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.413696;1209.362915;210.346054;;;;858.483521;1218.574951;372.881866
379;706.137268;998.256836;153.808105;;;;654.804626;904.805176;106.528564;;;;684.841553;910.088684;107.553207;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.266052;1209.322144;210.588287;;;;858.530334;1218.578979;372.971405
380;706.160767;997.771179;154.347610;;;;654.853882;904.788635;106.528389;;;;685.147827;909.526794;107.907318;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.932129;1209.333984;211.137848;;;;858.459717;1218.630005;373.000793
381;705.801758;997.449707;154.652359;;;;654.989258;904.765869;106.502045;;;;685.217834;909.329651;107.985428;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.642944;1209.228149;211.365341;;;;858.607605;1218.423706;373.325623
382;705.670471;997.285950;154.935333;;;;655.314880;904.654846;106.374542;;;;685.193604;909.248718;107.949379;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.604553;1209.131470;211.581284;;;;858.507629;1218.654053;373.276062
383;705.584656;997.150208;155.116638;;;;655.440063;904.636230;106.271873;;;;685.199829;909.147705;107.743034;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.265015;1209.098022;211.793274;;;;858.775635;1218.497803;373.440796
384;705.567444;996.950806;155.224365;;;;655.509399;904.639832;106.143158;;;;685.146179;908.997620;107.760155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.213135;1208.999634;211.899399;;;;858.891296;1218.528564;373.539246
385;705.401489;996.816467;155.305374;;;;655.492615;904.657043;106.124199;;;;685.112244;908.924744;107.662758;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.258606;1208.887939;212.006531;;;;859.009033;1218.503540;373.593750
386;705.281372;996.649719;155.611008;;;;655.482422;904.553772;106.154396;;;;685.115906;908.887756;107.815224;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.887024;1208.944092;212.123138;;;;858.888672;1218.636353;373.768097
387;705.286621;996.605103;155.783936;;;;655.463623;904.517395;106.188278;;;;685.028625;908.881226;107.794945;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.784302;1208.925659;212.360260;;;;858.817505;1218.635498;373.909271
388;705.148010;996.531189;155.755615;;;;655.455078;904.518433;106.199379;;;;685.057434;908.848572;107.805862;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.469604;1208.919067;212.519928;;;;858.787354;1218.706909;374.037140
389;705.140747;996.584167;155.996475;;;;655.315613;904.559631;105.938683;;;;684.973206;908.880310;107.845139;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.441772;1208.899414;212.565048;;;;858.803223;1218.665527;374.287231
390;705.087646;996.527100;156.188034;;;;655.291809;904.593811;105.854324;;;;684.908997;908.772278;107.875076;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.354004;1208.868774;212.636398;;;;858.977966;1218.616333;374.374908
391;704.942078;996.510010;156.240845;;;;655.244385;904.704346;105.838982;;;;684.934692;908.752075;107.933395;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.212463;1208.956421;212.777451;;;;859.190552;1218.609497;374.451965
392;704.914246;996.590027;156.276672;;;;655.289429;904.721436;105.843979;;;;684.933655;908.793213;107.900223;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.147339;1208.941040;212.962631;;;;858.867798;1218.768555;374.686432
393;704.880371;996.531433;156.299362;;;;655.310608;904.712524;105.775406;;;;684.935242;908.816406;107.907585;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.112549;1208.932495;213.012146;;;;858.814819;1218.780151;374.928162
394;704.854126;996.588684;156.311096;;;;655.287781;904.719299;105.765709;;;;684.882385;908.812439;107.848396;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.098572;1208.986694;213.059570;;;;859.135071;1218.752319;374.944733
395;704.817688;996.607788;156.339920;;;;655.269958;904.716980;105.784966;;;;684.951111;908.873169;107.902519;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.081299;1209.004395;213.062698;;;;859.069763;1218.785767;375.052124
396;704.822083;996.612610;156.386566;;;;655.261292;904.712219;105.799477;;;;684.949890;908.927612;107.883575;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.102722;1208.958130;213.213150;;;;859.252747;1218.769043;375.214050
397;704.801514;996.691467;156.407242;;;;655.258789;904.807312;105.826988;;;;684.920776;908.969543;107.890610;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.975159;1208.899292;213.672821;;;;859.086182;1218.822632;375.313751
398;704.860352;996.718445;156.359299;;;;655.262207;904.831482;105.825920;;;;685.118591;908.784180;107.487579;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.925049;1208.991211;213.504227;;;;859.312988;1218.761597;375.387146
399;704.856445;996.730774;156.331390;;;;655.249939;904.829163;105.805595;;;;685.069275;909.024963;107.747322;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.007141;1208.905151;213.661041;;;;859.394348;1218.844604;375.327087
400;704.821350;996.796326;156.315872;;;;655.263916;904.824463;105.814674;;;;685.042603;909.106445;107.837296;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.008850;1208.974365;213.403214;;;;859.188599;1218.869629;375.444641
401;704.870056;996.830994;156.362854;;;;655.266846;904.822876;105.820152;;;;685.058472;909.089600;107.840996;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.996277;1208.884644;213.691513;;;;859.041992;1219.009155;375.512451
402;704.839172;996.837708;156.253601;;;;655.342102;904.809692;105.834312;;;;685.115540;909.019287;107.874092;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.954346;1208.936646;213.857468;;;;859.290405;1218.955078;375.526154
403;704.859192;996.838318;156.231995;;;;655.329102;904.814026;105.848534;;;;685.104431;909.101563;107.856888;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.879395;1208.978149;213.886093;;;;859.185974;1219.001831;375.546478
404;704.883057;996.840454;156.219131;;;;655.351135;904.909790;105.921829;;;;685.121338;909.059753;107.857475;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.793518;1208.999268;213.909485;;;;859.356445;1219.033325;375.579285
405;704.877075;996.835449;156.203934;;;;655.275574;904.939453;105.807007;;;;685.212341;908.908875;107.403030;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.871948;1208.993896;213.847504;;;;859.191589;1219.115845;375.590973
406;704.959595;996.831238;156.148148;;;;655.332886;904.932922;105.804878;;;;685.186768;909.100647;107.737434;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.888367;1209.053955;213.758377;;;;859.469971;1219.015625;375.558838
407;705.006653;996.828796;156.114716;;;;655.375916;904.929871;105.892540;;;;685.292664;908.991333;107.426384;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.958984;1208.949219;213.736008;;;;859.600525;1218.987061;375.491852
408;705.035645;996.927551;156.033386;;;;655.361633;904.919067;105.872047;;;;685.201416;909.163940;107.702255;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.984924;1209.018555;213.705399;;;;859.267151;1219.026611;375.495300
409;705.108337;996.962158;155.918640;;;;655.325317;904.924255;105.873825;;;;685.262329;909.000122;107.406471;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.063171;1208.982666;213.635452;;;;859.404297;1219.041382;375.558197
410;705.082886;996.881592;155.616943;;;;655.363770;904.917908;105.818077;;;;685.214600;909.091125;107.693840;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.076843;1208.956909;213.630692;;;;859.581482;1218.917358;375.485840
411;705.168457;996.863159;155.595856;;;;655.346619;904.931580;105.844383;;;;685.142029;908.913452;107.367584;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.051636;1209.020020;213.528900;;;;859.571655;1218.930786;375.449219
412;705.181213;996.854858;155.624527;;;;655.320984;904.927307;105.878815;;;;685.217529;909.104980;107.620491;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.155212;1208.929321;213.484711;;;;859.480530;1218.987305;375.473785
413;705.251831;996.893311;155.535400;;;;655.308533;904.920776;105.894943;;;;685.267273;909.150085;107.681313;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.115295;1208.909180;213.460480;;;;859.162476;1219.068237;375.530579
414;705.347656;996.930298;155.368057;;;;655.360291;904.914246;105.827065;;;;685.264221;909.165283;107.653587;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.208679;1208.936523;213.389771;;;;859.058533;1219.010376;375.450195
415;705.402588;996.930603;155.333984;;;;655.400452;904.926086;105.774918;;;;685.306580;909.178284;107.674347;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.510498;1208.820923;213.250427;;;;859.099731;1218.994629;375.392944
416;705.423706;996.927490;155.255676;;;;655.437012;904.945313;105.777199;;;;685.315063;909.135864;107.631500;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.813416;1208.723633;213.019592;;;;859.185181;1218.872314;375.340851
417;705.823425;996.883362;155.152573;;;;655.437500;904.946899;105.786194;;;;685.331177;909.086548;107.652802;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.938477;1208.734497;212.912430;;;;859.183716;1218.876465;375.335205
418;705.643982;996.986023;155.057739;;;;655.390686;904.945862;105.820206;;;;685.335938;909.041016;107.651154;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.976990;1208.653320;212.889297;;;;859.300964;1218.787354;375.275787
419;705.546265;996.992737;155.092773;;;;655.417236;904.933044;105.779007;;;;685.354004;909.098450;107.666451;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.257446;1208.610596;212.774902;;;;859.271179;1218.799927;375.225708
420;705.560608;996.959229;155.139816;;;;655.430664;904.929016;105.719986;;;;685.299438;909.069336;107.613129;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.400879;1208.551636;212.595963;;;;859.296021;1218.798950;375.226868
421;705.488281;997.024414;155.037308;;;;655.957031;905.065552;105.252724;;;;685.270691;909.237671;107.464378;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.690002;1208.361938;212.549347;;;;859.386292;1218.747559;375.124176
422;705.646484;997.031738;154.983200;;;;655.716614;905.059998;105.362236;;;;685.317383;909.164673;107.512527;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.852905;1208.386963;212.406357;;;;859.456421;1218.736694;375.067230
423;705.579224;997.025513;155.038925;;;;656.010803;905.201904;105.174713;;;;685.284485;909.253540;107.446892;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.898560;1208.374878;212.284897;;;;859.464111;1218.739868;375.063446
424;705.390808;997.120422;154.964172;;;;656.424377;905.246338;104.775230;;;;685.124817;909.453735;107.162331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.005005;1208.327515;212.271622;;;;859.526611;1218.656128;374.947174
425;705.517578;997.072937;154.948059;;;;656.410034;905.346924;104.606277;;;;685.224426;909.308228;107.335747;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.112427;1208.222412;212.276749;;;;859.509888;1218.625610;374.882050
426;705.554382;997.031006;154.954102;;;;656.286011;905.337769;104.691002;;;;685.268799;909.252258;107.411789;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.179016;1208.255127;212.143723;;;;859.517090;1218.643066;374.842865
