Präzision27;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;10:59:36;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;
404;;;;719.486511;982.556763;162.268356;679.957397;905.069946;115.679848;;;;803.890259;1220.036255;235.420776;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.762146;1132.681885;320.682678;652.030273;907.829346;108.390099;;;;;;;;;;;;;;;
405;;;;719.517151;982.416016;162.309174;680.250183;904.858521;115.445305;;;;803.709229;1219.985962;235.424454;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.634033;1132.596802;320.769135;652.064087;907.734253;108.333160;;;;;;;;;;;;;;;
406;;;;719.597473;982.304260;162.307968;680.346375;904.827148;115.263153;;;;803.709351;1219.874512;235.389755;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.594116;1132.591187;320.856384;652.095825;907.613953;108.287743;;;;;;;;;;;;;;;
407;;;;719.748779;982.135132;162.226837;680.409180;904.788696;115.182770;;;;803.562622;1219.836060;235.491364;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.626587;1132.470703;320.989655;652.155579;907.510132;108.326538;;;;;;;;;;;;;;;
408;;;;719.932190;982.018921;162.118591;680.464600;904.693115;115.121536;;;;803.768860;1219.707397;235.747833;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.560791;1132.437134;321.050354;652.239990;907.382690;108.368263;;;;;;;;;;;;;;;
409;;;;720.012268;981.964844;162.083710;680.600220;904.633240;114.960556;;;;803.565063;1219.626343;235.606659;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.459534;1132.298828;321.108154;652.228333;907.268555;108.395752;;;;;;;;;;;;;;;
410;;;;720.264954;981.784973;162.153885;680.873596;904.603760;115.116753;;;;803.404663;1219.578857;235.673279;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.484070;1132.249268;321.276611;652.328003;907.145935;108.393852;;;;;;;;;;;;;;;
411;;;;720.435059;981.681946;161.973663;680.874512;904.786926;114.990219;;;;803.472656;1219.458862;235.869919;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.463562;1132.252441;321.301697;652.403320;907.031006;108.440178;;;;;;;;;;;;;;;
412;;;;720.557495;981.571289;161.819626;680.935547;904.682678;114.973778;;;;803.510986;1219.411865;235.928284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.539001;1132.251831;321.350677;652.449707;906.922729;108.434540;;;;;;;;;;;;;;;
413;;;;720.513428;981.768250;161.451370;681.521118;904.524292;114.847801;;;;803.367798;1219.322876;236.045685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.620789;1132.266724;321.290649;652.492065;906.902405;108.457848;;;;;;;;;;;;;;;
414;;;;720.514099;981.807434;161.436646;681.599182;904.575623;114.828308;;;;803.346008;1219.278198;236.238388;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.725159;1132.246460;321.383026;652.529053;906.913879;108.420967;;;;;;;;;;;;;;;
415;;;;720.452881;981.843323;161.298233;681.616516;904.511108;114.836227;;;;803.357178;1219.181030;236.302368;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.794922;1132.154053;321.462372;652.550110;906.925659;108.388458;;;;;;;;;;;;;;;
416;;;;720.454651;981.934021;161.387543;681.641052;904.488037;114.871284;;;;803.369568;1219.243164;236.397476;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.899109;1132.114502;321.545563;652.558044;906.903320;108.353256;;;;;;;;;;;;;;;
417;;;;720.360413;981.982727;161.296051;681.635681;904.523865;114.861229;;;;803.576294;1219.263916;236.524460;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.937012;1132.119019;321.580353;652.504333;906.930664;108.344826;;;;;;;;;;;;;;;
418;;;;720.367554;981.912659;161.556046;681.067749;904.569946;115.017303;;;;803.694763;1219.266968;236.584167;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.906799;1132.141235;321.637909;652.540283;907.020508;108.374199;;;;;;;;;;;;;;;
419;;;;720.172668;982.124512;161.528397;681.343201;904.637573;114.911575;;;;803.672546;1219.295410;236.587143;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.916321;1132.155396;321.581696;652.504395;907.051270;108.313774;;;;;;;;;;;;;;;
420;;;;720.061279;982.119812;161.548737;680.994202;904.689209;114.987778;;;;803.686523;1219.377441;236.627853;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.027710;1132.135132;321.534943;652.454041;907.061707;108.267563;;;;;;;;;;;;;;;
421;;;;719.837402;982.384033;161.625275;681.152466;904.881470;114.687622;;;;803.465881;1219.420898;236.502502;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.081482;1132.134033;321.521118;652.415405;907.161560;108.245735;;;;;;;;;;;;;;;
422;;;;719.650574;982.682251;161.701141;680.757324;904.833069;114.717987;;;;803.726074;1219.399414;236.689636;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.114014;1132.195068;321.673096;652.382080;907.195557;108.204689;;;;;;;;;;;;;;;
423;;;;719.588684;982.818848;161.680328;680.636597;905.038452;114.747612;;;;803.812195;1219.477417;236.677979;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.102722;1132.205444;321.754883;652.372314;907.282898;108.194511;;;;;;;;;;;;;;;
424;;;;719.502502;982.899170;161.701843;680.791443;905.092163;114.716331;;;;803.774902;1219.510010;236.688873;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.035217;1132.206909;321.712250;652.733459;907.434204;107.922333;;;;;;;;;;;;;;;
425;;;;719.467224;982.949524;161.761673;680.722046;905.085083;114.731308;;;;803.721252;1219.551270;236.527466;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.955078;1132.308472;321.718018;652.521973;907.470154;107.896400;;;;;;;;;;;;;;;
426;;;;719.676147;982.869568;161.594101;680.680237;905.029602;114.764481;;;;803.813293;1219.607910;236.525558;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.959229;1132.338379;321.660492;652.389160;907.419189;107.955849;;;;;;;;;;;;;;;
427;;;;719.660095;982.917419;161.629089;680.734497;905.044189;114.720322;;;;803.840454;1219.732300;236.539932;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.935059;1132.329468;321.706116;652.390320;907.501343;108.128418;;;;;;;;;;;;;;;
428;;;;719.692566;983.004944;161.515747;680.940552;905.091858;114.643288;;;;803.782715;1219.752930;236.439072;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.842285;1132.331299;321.698364;652.767273;907.506104;107.908936;;;;;;;;;;;;;;;
429;;;;719.829712;983.047180;161.074997;681.323853;905.068298;114.481842;;;;803.782776;1219.788330;236.389313;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.798584;1132.320557;321.642303;652.657410;907.554443;107.888115;;;;;;;;;;;;;;;
430;;;;720.081116;983.111694;160.524216;681.575317;905.105957;114.360405;;;;803.816589;1219.793823;236.383179;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.769836;1132.342285;321.641541;652.757568;907.588745;107.845284;;;;;;;;;;;;;;;
431;;;;720.588928;983.120422;160.065018;681.637268;905.171082;114.283173;;;;803.758667;1219.782837;236.334534;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.736572;1132.349365;321.622772;652.893188;907.643738;107.770088;;;;;;;;;;;;;;;
432;;;;720.649109;983.343567;159.706635;681.769043;905.157227;114.282944;;;;803.804871;1219.801758;236.328583;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.675964;1132.360962;321.602448;653.055176;907.664612;107.744629;;;;;;;;;;;;;;;
433;;;;720.716553;983.378540;159.395630;681.950439;905.212769;114.362587;;;;803.815308;1219.795898;236.269943;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.707703;1132.323486;321.685181;653.119873;907.641357;107.787964;;;;;;;;;;;;;;;
434;;;;720.926453;983.367981;158.940887;681.971924;905.212036;114.191139;;;;803.865784;1219.719604;236.220016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.675903;1132.345093;321.619202;653.157532;907.668335;107.841965;;;;;;;;;;;;;;;
435;;;;721.008911;983.473145;158.916840;681.956726;905.228699;114.142891;;;;803.869263;1219.703979;236.231750;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.718872;1132.239502;321.655365;653.243713;907.560303;107.857330;;;;;;;;;;;;;;;
436;;;;721.134338;983.571228;158.851746;682.034485;905.263855;114.061226;;;;803.758606;1219.721680;236.026703;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.583130;1132.243774;321.608826;653.025940;907.536560;108.109444;;;;;;;;;;;;;;;
437;;;;721.126282;983.739990;158.667236;682.098267;905.337708;114.207611;;;;803.885498;1219.627197;235.994202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.543701;1132.245850;321.580750;652.930847;907.395874;108.352577;;;;;;;;;;;;;;;
438;;;;721.149780;983.770142;158.497040;682.136353;905.379395;114.214668;;;;804.003540;1219.611206;236.031097;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.572937;1132.168335;321.446869;652.881592;907.341797;108.397957;;;;;;;;;;;;;;;
439;;;;721.214355;983.856140;158.441833;682.163940;905.395203;114.192238;;;;803.927124;1219.641602;235.885284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.527466;1132.146484;321.423859;652.935913;907.360046;108.263969;;;;;;;;;;;;;;;
440;;;;721.194092;983.960205;158.336319;682.150146;905.380737;114.183846;;;;803.929688;1219.650269;235.846207;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.461304;1132.068604;321.411896;653.193604;907.467407;108.080811;;;;;;;;;;;;;;;
441;;;;721.146851;983.979492;158.282700;682.067627;905.379761;114.069435;;;;803.823303;1219.559814;235.726578;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.494934;1131.955444;321.343292;653.083496;907.563416;108.072197;;;;;;;;;;;;;;;
442;;;;721.195313;984.026062;158.310638;682.041016;905.431030;114.065521;;;;803.794067;1219.521606;235.741623;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.504944;1131.836182;321.332367;652.971985;907.545776;108.171631;;;;;;;;;;;;;;;
443;;;;721.039856;984.149292;158.246414;682.051575;905.431885;114.056961;;;;803.807068;1219.542358;235.754288;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.508179;1131.733032;321.288452;652.855713;907.509949;108.286133;;;;;;;;;;;;;;;
444;;;;720.939453;984.260315;158.214188;681.779785;905.427673;114.062271;;;;803.877136;1219.569458;235.648285;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.433044;1131.625854;321.252563;653.137634;907.596252;107.999886;;;;;;;;;;;;;;;
445;;;;720.949097;984.256165;158.067963;681.820862;905.372559;114.093506;;;;803.941223;1219.572021;235.624374;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.434265;1131.509033;321.151978;653.245178;907.683533;107.651482;;;;;;;;;;;;;;;
446;;;;721.127380;984.288940;157.904800;681.321533;905.549316;114.238480;;;;803.876770;1219.604614;235.637604;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.594971;1131.388916;321.149017;652.998962;907.729126;107.795349;;;;;;;;;;;;;;;
447;;;;721.148926;984.399780;157.847504;681.179443;905.510193;114.289986;;;;803.919861;1219.576172;235.644257;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.598389;1131.303101;321.032715;652.997375;907.786194;107.739578;;;;;;;;;;;;;;;
448;;;;721.028748;984.505249;157.862381;681.103394;905.572693;114.261948;;;;803.993652;1219.554688;235.654785;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.537231;1131.320557;320.889862;653.028198;907.786804;107.639633;;;;;;;;;;;;;;;
449;;;;720.958191;984.526367;157.901276;681.000488;905.610535;114.260880;;;;804.083191;1219.497803;235.602432;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.586853;1131.225586;320.787750;653.014099;907.837646;107.545319;;;;;;;;;;;;;;;
450;;;;720.892761;984.491455;157.968643;680.980469;905.620117;114.294548;;;;804.129333;1219.447144;235.599472;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.632751;1131.099243;320.837158;652.962280;907.821777;107.557449;;;;;;;;;;;;;;;
451;;;;720.828674;984.556763;158.014725;680.920715;905.533997;114.292793;;;;804.123718;1219.440918;235.641388;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.855835;907.891113;107.554100;;;;;;;;;;;;;;;
452;;;;720.769409;984.606934;157.925018;680.878662;905.508362;114.328606;;;;804.149109;1219.455811;235.671570;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.553345;907.796936;107.585190;;;;;;;;;;;;;;;
453;;;;720.827515;984.633057;157.893280;680.935547;905.589294;114.361305;;;;804.147949;1219.444458;235.706406;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.724609;907.846069;107.630623;;;;;;;;;;;;;;;
454;;;;720.783386;984.628723;157.830521;680.919189;905.544312;114.330940;;;;804.183838;1219.429810;235.697342;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.779541;907.853516;107.592445;;;;;;;;;;;;;;;
455;;;;720.831604;984.606445;157.833267;680.954834;905.469360;114.375954;;;;804.219727;1219.430420;235.680496;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.850586;907.902527;107.435928;;;;;;;;;;;;;;;
456;;;;720.874390;984.612976;157.821747;680.947876;905.439026;114.337540;;;;804.225403;1219.432129;235.675812;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.887390;907.810059;107.487549;;;;;;;;;;;;;;;
457;;;;720.967285;984.536011;157.742920;681.001404;905.531616;114.284721;;;;804.208191;1219.350098;235.658966;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.972290;907.790344;107.569527;;;;;;;;;;;;;;;
458;;;;721.039246;984.533569;157.693222;681.073120;905.535706;114.258980;;;;804.217102;1219.414673;235.675247;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.749817;907.710022;107.705544;;;;;;;;;;;;;;;
459;;;;721.063049;984.535950;157.679626;681.077087;905.553711;114.244316;;;;804.220764;1219.437134;235.680786;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.866211;907.745422;107.672852;;;;;;;;;;;;;;;
460;;;;721.122742;984.543396;157.624893;681.083801;905.551025;114.235283;;;;804.231567;1219.354980;235.654419;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;653.067566;907.808594;107.647751;;;;;;;;;;;;;;;
461;;;;721.476624;984.464111;157.528915;681.080078;905.540466;114.219627;;;;804.217957;1219.336548;235.657425;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;653.118042;907.820435;107.571953;;;;;;;;;;;;;;;
462;;;;721.315735;984.530151;157.459839;681.211487;905.440125;114.250221;;;;804.187256;1219.334961;235.581955;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;653.103943;907.803711;107.555504;;;;;;;;;;;;;;;
463;;;;721.260925;984.556885;157.419022;681.188660;905.548340;114.199425;;;;804.227112;1219.333862;235.522537;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;653.101257;907.805298;107.572594;;;;;;;;;;;;;;;
464;;;;721.025940;984.787354;157.729340;681.237793;905.589722;114.210869;;;;804.246216;1219.384155;235.510696;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;653.152527;907.791687;107.633072;;;;;;;;;;;;;;;
465;;;;720.986450;984.840759;157.810867;681.252502;905.583801;114.221313;;;;804.317932;1219.430786;235.433792;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;653.178528;907.799805;107.641838;;;;;;;;;;;;;;;
466;;;;721.266357;984.621643;157.321381;681.289307;905.586914;114.175812;;;;804.320313;1219.426392;235.442261;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.927185;907.708618;107.903053;;;;;;;;;;;;;;;
467;;;;721.075317;984.787964;157.638962;681.177246;905.642334;114.135704;;;;804.315918;1219.386475;235.395386;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.767944;907.634888;108.078514;;;;;;;;;;;;;;;
468;;;;720.987183;984.898682;157.767700;681.292664;905.520142;114.168953;;;;804.370178;1219.421387;235.393082;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.723694;907.620667;108.150032;;;;;;;;;;;;;;;
469;;;;721.054382;984.933960;157.701233;681.320557;905.486816;114.188889;;;;804.340271;1219.479858;235.377197;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.760925;907.630493;108.093620;;;;;;;;;;;;;;;
470;;;;721.177307;985.136047;157.258591;681.687378;905.601074;113.975113;;;;804.412292;1219.519653;235.319992;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;653.045715;907.753540;107.815407;;;;;;;;;;;;;;;
471;;;;721.120972;984.999268;157.445084;681.379089;905.613647;114.133408;;;;804.432007;1219.444336;235.287521;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.912659;907.739868;107.800751;;;;;;;;;;;;;;;
472;;;;720.934814;985.071838;157.451355;681.666504;905.580078;113.976448;;;;804.426636;1219.512329;235.305283;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.766663;907.685242;107.944283;;;;;;;;;;;;;;;
473;;;;720.827454;985.179688;157.491302;681.719360;905.625244;113.845985;;;;804.522034;1219.448853;235.292206;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.937744;907.740173;107.784966;;;;;;;;;;;;;;;
474;;;;720.785034;985.177612;157.458221;681.625671;905.643005;113.900642;;;;804.564453;1219.491699;235.204285;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;653.117859;907.910889;107.596291;;;;;;;;;;;;;;;
475;;;;720.629333;985.058289;157.412003;681.569824;905.626099;113.938019;;;;804.707825;1219.426270;235.128937;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;653.146667;907.954285;107.539421;;;;;;;;;;;;;;;
476;;;;720.755127;984.939758;157.559128;681.168213;905.608948;114.163216;;;;804.731689;1219.403442;235.100296;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;653.126038;907.934753;107.548515;;;;;;;;;;;;;;;
477;;;;721.173889;984.878601;157.481583;681.114258;905.536926;114.217049;;;;804.793335;1219.414063;235.078995;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;653.063293;907.815613;107.620163;;;;;;;;;;;;;;;
478;;;;720.919739;984.912720;157.480453;681.152649;905.471558;114.207687;;;;804.782227;1219.428589;235.133240;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.989685;907.792908;107.582336;;;;;;;;;;;;;;;
479;;;;720.617737;984.968201;157.364334;681.614746;905.492126;113.934921;;;;804.787537;1219.330811;235.050583;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.900818;907.779053;107.607315;;;;;;;;;;;;;;;
480;;;;720.617554;985.063599;157.192001;681.675720;905.511292;113.820869;;;;804.902527;1219.304077;235.085464;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.926941;907.786499;107.506378;;;;;;;;;;;;;;;
481;;;;720.740356;984.999023;157.250076;681.558655;905.529236;113.836121;;;;804.966736;1219.234009;235.023285;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.897461;907.772888;107.514809;;;;;;;;;;;;;;;
482;;;;720.740295;984.971130;157.209106;681.609497;905.486572;113.871780;;;;805.024841;1219.218384;235.044418;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.728149;907.708191;107.696709;;;;;;;;;;;;;;;
483;;;;720.758972;984.931030;157.277054;681.621643;905.403198;113.854767;;;;805.059692;1219.143555;235.022736;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.868347;907.746216;107.677238;;;;;;;;;;;;;;;
484;;;;720.645447;984.929504;157.304291;681.464478;905.437317;113.836334;;;;805.184814;1219.097412;234.973053;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.919800;907.770813;107.512268;;;;;;;;;;;;;;;
485;;;;720.787170;984.968323;157.234116;681.487976;905.389648;113.903610;;;;805.445374;1219.078247;234.866165;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.996887;907.713562;107.499580;;;;;;;;;;;;;;;
486;;;;720.794250;984.942688;157.262817;681.617920;905.378296;113.851028;;;;805.277039;1218.987671;235.007385;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.819458;907.594971;107.774231;;;;;;;;;;;;;;;
487;;;;720.844421;984.878784;157.180954;681.365173;905.384216;113.908058;;;;805.259521;1218.963379;235.103241;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.845886;907.623657;107.746529;;;;;;;;;;;;;;;
488;;;;720.678467;984.938171;157.393997;681.607788;905.372681;113.902641;;;;805.187988;1218.956543;235.111694;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.933228;907.661133;107.597160;;;;;;;;;;;;;;;
489;;;;720.803101;984.909058;157.116257;681.439270;905.378662;113.960091;;;;805.267029;1218.973511;235.135620;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.949341;907.682068;107.469498;;;;;;;;;;;;;;;
490;;;;720.928101;984.876526;157.027847;681.571838;905.342346;113.890991;;;;805.301636;1218.948608;235.124710;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;653.011841;907.674744;107.541458;;;;;;;;;;;;;;;
491;;;;720.938904;984.844360;157.011429;681.479553;905.397644;113.845596;;;;805.339661;1218.953003;235.209732;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.996033;907.665039;107.553391;855.970276;1130.001831;318.660706;;;;;;;;;;;;
492;;;;720.854675;984.932861;157.196259;681.577881;905.406128;113.854378;;;;805.566711;1218.928833;235.039902;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;653.036011;907.673950;107.589554;;;;;;;;;;;;;;;
493;;;;720.904541;984.920898;157.177109;681.697632;905.380066;113.861351;;;;805.392761;1218.941284;235.053986;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.943909;907.735168;107.555603;;;;856.027649;1129.898193;318.594635;;;;;;;;;
494;;;;720.982666;984.865295;157.043976;681.402344;905.437866;113.900513;;;;805.325928;1218.938110;235.229126;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;653.044800;907.790710;107.604355;;;;;;;;;;;;;;;
495;;;;721.322937;984.605469;156.642654;681.573242;905.381104;113.932922;;;;805.587219;1218.781128;235.088928;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.966797;907.793152;107.479805;;;;;;;;;;;;;;;
496;;;;721.044373;984.875488;156.864136;681.520630;905.424744;113.906036;;;;805.668274;1218.928223;234.836365;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.997192;907.803955;107.491089;;;;;;;;;;;;;;;
497;;;;721.045593;984.916748;156.830780;681.401672;905.448730;113.955566;;;;805.410950;1218.931396;235.132965;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;653.051453;907.799927;107.492256;;;;;;;;;;;;;;;
498;;;;721.208618;984.756104;156.572601;681.369873;905.466675;113.910332;;;;805.500549;1219.099731;234.991104;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;653.147156;907.828674;107.532784;;;;;;;;;;;;;;;
499;;;;721.058533;984.882690;156.850784;681.602966;905.471863;113.844269;;;;805.315430;1219.098267;235.245575;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.858704;907.721130;107.708336;;;;;;;;;;;;;;;
500;;;;720.942322;984.915649;157.000259;681.639771;905.405640;113.838669;;;;805.257568;1219.041382;235.384201;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.966309;907.744690;107.701729;;;;;;;;;;;;;;;
501;;;;721.117676;984.676270;156.840027;681.536621;905.472107;113.769608;;;;805.136047;1219.006592;235.270416;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.950439;907.765198;107.605698;;;;;;;;;;;;;;;
502;;;;721.184814;984.680786;156.657761;681.604248;905.417175;113.658752;;;;805.080566;1219.144409;235.318100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.963745;907.789124;107.561195;;;;;;;;;;;;;;;
503;;;;721.117004;984.579529;156.856308;681.450500;905.515686;113.800659;;;;805.082764;1219.193604;235.310059;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.936829;907.766968;107.552361;;;;;;;;;;;;;;;
504;;;;721.128052;984.683777;156.733704;681.574280;905.474548;113.852501;;;;804.987122;1219.283325;235.341614;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;653.019409;907.811890;107.512192;;;;;;;;;;;;;;;
505;;;;721.333008;984.475525;156.991257;681.178162;905.440979;114.128380;;;;805.003296;1219.281616;235.286636;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.976257;907.801270;107.444618;;;;;;;;;;;;;;;
506;;;;721.205627;984.528992;156.957245;681.471008;905.410156;113.958282;;;;804.883545;1219.288696;235.341522;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.963745;907.780884;107.512062;;;;;;;;;;;;;;;
507;;;;721.373657;984.511047;157.047501;681.136414;905.403015;114.094940;;;;804.798218;1219.259155;235.384537;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.891663;907.762573;107.590508;;;;;;;;;;;;;;;
508;;;;721.025513;984.558838;156.969345;681.525513;905.408142;113.879173;;;;804.718140;1219.289551;235.400955;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.932556;907.783569;107.500710;;;;;;;;;;;;;;;
509;;;;720.987427;984.613525;156.957932;681.586975;905.397888;113.831619;;;;804.626221;1219.312256;235.425232;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.872986;907.659607;107.566200;;;;;;;;;;;;;;;
510;;;;721.125671;984.464355;157.007080;681.116211;905.309082;114.112793;;;;804.613342;1219.246094;235.422638;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.786011;907.629456;107.606544;;;;;;;;;;;;;;;
511;;;;721.148560;984.416687;156.995880;681.004883;905.284668;114.190315;;;;804.516602;1219.227173;235.361633;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.872742;907.664551;107.619026;;;;;;;;;;;;;;;
