Präzision16;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/15;;;;;;;;;;;;;;;;;;;;
Time:;13:25:56;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;
638;713.807373;1189.023438;420.667114;676.481079;1000.685730;169.468277;660.651306;899.498047;107.366447;;;;686.036499;917.478699;108.613434;;;;705.844055;1299.661499;286.159729
639;713.810669;1189.096802;420.689514;676.416931;1000.692200;169.430206;660.624451;899.485535;107.324814;;;;686.019287;917.490417;108.602516;;;;705.826111;1299.673584;286.161133
640;713.640808;1189.159424;420.643402;676.403015;1000.691711;169.396713;660.554382;899.523560;107.315392;;;;686.019592;917.454163;108.609779;;;;705.712158;1299.670898;286.199493
641;713.603516;1189.184326;420.634918;676.399048;1000.651184;169.395416;660.515137;899.493286;107.335915;;;;686.030701;917.448792;108.647141;;;;705.672546;1299.645874;286.198944
642;713.556213;1189.149902;420.675751;676.261719;1000.702026;169.259232;660.549011;899.382324;107.294876;;;;686.030579;917.442200;108.629837;;;;705.696350;1299.579346;286.132385
643;713.511047;1189.151978;420.605743;676.141174;1000.566711;169.275681;660.593506;899.437683;107.236473;;;;685.970093;917.437805;108.611534;;;;705.628296;1299.541382;286.082092
644;713.608887;1189.110229;420.709991;676.221497;1000.518982;169.303818;660.512085;899.392395;107.203362;;;;685.971680;917.448608;108.604179;;;;705.610168;1299.538940;286.085602
645;713.630615;1189.096558;420.707397;676.143250;1000.496277;169.316208;660.642456;899.304199;106.996292;;;;685.966919;917.451172;108.635590;;;;705.627808;1299.459595;286.054993
646;713.566956;1189.068481;420.609711;676.075500;1000.549438;169.295578;660.506409;899.317200;107.110016;;;;685.960022;917.375000;108.627907;;;;705.590576;1299.468872;286.021759
647;713.542542;1189.141602;420.614166;676.016907;1000.580444;169.249283;660.598206;899.283997;107.057129;;;;685.937317;917.347107;108.623924;;;;705.551270;1299.465332;286.010284
648;713.508545;1189.171265;420.624512;675.963013;1000.436157;169.254272;660.546509;899.261169;106.873718;;;;685.960266;917.431885;108.642281;;;;705.565369;1299.453125;286.004028
649;713.502136;1189.007568;420.673431;675.892944;1000.428955;169.279495;660.529846;899.256165;106.813179;;;;685.951721;917.348267;108.655579;;;;705.605774;1299.482666;285.988312
650;713.613220;1189.069824;420.684601;675.949707;1000.465942;169.285645;660.532532;899.268860;106.840393;;;;685.930237;917.371643;108.654800;;;;705.660706;1299.433838;285.940826
651;713.522217;1189.085205;420.683594;675.866821;1000.468567;169.300995;660.506897;899.296631;106.809273;;;;685.870667;917.422668;108.705482;;;;705.632935;1299.375366;285.911224
652;713.519043;1189.084106;420.728973;675.886780;1000.458557;169.341278;660.499878;899.282898;106.801582;;;;685.858032;917.439453;108.750359;;;;705.631104;1299.354980;285.872040
653;713.524536;1189.082031;420.736420;675.857178;1000.421875;169.407944;660.527222;899.309875;106.788475;;;;685.862915;917.428284;108.727898;;;;705.579468;1299.392578;285.885651
654;713.499634;1189.148926;420.656281;675.838867;1000.437195;169.351089;660.513184;899.305908;106.793068;;;;685.875732;917.422852;108.681938;;;;705.564453;1299.400146;285.899231
655;713.400635;1189.240479;420.685120;675.722839;1000.575623;169.697876;660.501160;899.279968;106.804565;;;;685.866089;917.426758;108.700790;;;;705.586853;1299.387329;285.890167
656;713.424500;1189.266113;420.703888;675.698914;1000.588928;169.770172;660.502747;899.294617;106.804062;;;;685.862915;917.426758;108.714943;;;;705.563843;1299.374268;285.871338
657;713.391663;1189.303467;420.600006;675.679016;1000.573486;169.752075;660.483887;899.309998;106.826988;;;;685.883972;917.432800;108.716888;;;;705.547424;1299.404785;285.902130
658;713.392944;1189.310181;420.576569;675.432861;1000.304504;169.464066;660.461792;899.273376;106.854591;;;;685.871216;917.426941;108.716110;;;;705.507874;1299.401367;285.860626
659;713.369812;1189.326416;420.665863;675.639526;1000.535034;169.694260;660.495300;899.311340;106.831802;;;;685.874329;917.423279;108.683327;;;;705.505005;1299.397217;285.848816
660;713.336426;1189.368896;420.641937;675.713440;1000.467041;169.326279;660.508972;899.305969;106.798630;;;;685.807129;917.428040;108.684990;;;;705.508362;1299.397217;285.849518
661;713.312866;1189.378052;420.661560;675.781189;1000.460388;169.221405;660.470764;899.252258;106.788582;;;;685.859009;917.473938;108.704239;;;;705.462402;1299.361450;285.789154
662;713.297546;1189.374634;420.630005;675.792236;1000.430969;169.316177;660.445313;899.283569;106.762932;;;;685.881531;917.435791;108.683434;;;;705.422852;1299.359131;285.851196
663;713.312988;1189.348999;420.762329;675.771545;1000.421753;169.311462;660.494995;899.277222;106.767067;;;;685.878052;917.457153;108.674873;;;;705.316895;1299.343628;285.902130
664;713.374084;1189.304077;420.731232;675.715881;1000.429443;169.311829;660.487305;899.326782;106.738884;;;;685.863403;917.434753;108.704132;;;;705.294006;1299.359619;285.891785
665;713.253967;1189.366455;420.653900;675.854248;1000.520386;169.163437;660.460815;899.321716;106.709595;;;;685.862366;917.423889;108.717819;;;;705.263367;1299.365967;285.922760
666;713.267761;1189.383057;420.678223;675.652283;1000.481812;169.272583;660.463440;899.317627;106.712143;;;;685.864502;917.423767;108.717850;;;;705.221008;1299.375244;285.857605
667;713.250977;1189.461914;420.667023;675.602417;1000.509583;169.269226;660.435730;899.322693;106.740585;;;;685.864807;917.425598;108.715164;;;;705.242554;1299.364746;285.829468
668;713.136719;1189.372070;420.727631;675.600708;1000.468323;169.257080;660.467163;899.310852;106.746727;;;;685.861694;917.462952;108.713272;;;;705.162842;1299.344360;285.893127
669;713.158508;1189.432617;420.764923;675.548157;1000.499634;169.062302;660.424927;899.287964;106.737671;;;;685.881714;917.443726;108.711311;;;;705.148010;1299.258301;285.885956
670;713.153625;1189.384399;420.739471;675.505310;1000.492859;169.064972;660.424011;899.321350;106.777054;;;;685.881470;917.423035;108.683517;;;;705.086304;1299.347656;285.842407
671;713.133118;1189.427124;420.718658;675.443909;1000.514526;169.011139;660.445862;899.294617;106.733192;;;;685.868286;917.387695;108.705360;;;;705.057251;1299.360840;285.871002
672;713.027588;1189.385132;420.634247;675.426147;1000.526917;169.012543;660.466675;899.312256;106.713837;;;;685.861938;917.452148;108.717972;;;;705.026550;1299.344116;285.873871
673;712.964600;1189.339966;420.680450;675.431335;1000.524658;168.982941;660.470886;899.314087;106.681137;;;;685.864075;917.445374;108.745720;;;;704.961304;1299.249512;285.826782
674;712.974182;1189.313354;420.724670;675.429810;1000.535095;168.991806;660.469543;899.319031;106.705948;;;;685.866211;917.426025;108.725052;;;;704.948303;1299.331177;285.810944
675;712.954773;1189.318481;420.738953;675.447388;1000.554016;169.035324;660.458130;899.315063;106.714630;;;;685.864990;917.423584;108.713219;;;;704.955139;1299.354370;285.811371
676;712.950500;1189.321289;420.738892;675.445190;1000.557495;169.037750;660.415405;899.268799;106.739883;;;;685.883972;917.476196;108.742653;;;;704.911011;1299.351196;285.811981
677;712.897766;1189.328125;420.701904;675.367249;1000.603455;168.947601;660.403503;899.256592;106.751831;;;;685.870728;917.438049;108.723228;;;;704.857544;1299.246582;285.761261
678;712.902832;1189.328491;420.692139;675.413696;1000.538147;168.974030;660.451599;899.280579;106.702705;;;;685.865906;917.429688;108.744362;;;;704.816101;1299.320313;285.796417
679;712.899475;1189.333862;420.657440;675.416138;1000.541199;168.987625;660.454773;899.316345;106.704193;;;;685.865417;917.423950;108.723930;;;;704.830933;1299.351563;285.780365
680;712.897705;1189.330444;420.690674;675.394714;1000.582520;168.952820;660.418030;899.274109;106.735474;;;;685.884216;917.432251;108.712547;;;;704.821289;1299.342041;285.801697
681;712.810242;1189.341064;420.642578;675.432922;1000.571228;169.014420;660.450134;899.278931;106.703911;;;;685.833618;917.466309;108.706924;;;;704.813660;1299.337402;285.810913
682;712.792786;1189.343994;420.634705;675.402832;1000.535461;168.978302;660.470520;899.309570;106.679451;;;;685.850830;917.445435;108.738434;;;;704.745361;1299.350220;285.782074
683;712.747986;1189.324097;420.663818;675.359619;1000.568665;168.938690;660.440125;899.304443;106.688103;;;;685.886780;917.431091;108.724838;;;;704.697083;1299.318970;285.788544
684;712.712585;1189.316284;420.682098;675.411621;1000.561890;168.854828;660.428223;899.297668;106.698509;;;;685.874512;917.423706;108.715935;;;;704.685913;1299.241089;285.769043
685;712.701904;1189.306274;420.702728;675.392090;1000.561279;168.858963;660.402954;899.288574;106.706993;;;;685.863831;917.424988;108.713219;;;;704.716675;1299.310425;285.754395
686;712.688599;1189.310181;420.712006;675.392456;1000.525696;168.833832;660.447876;899.213806;106.705925;;;;685.862122;917.426453;108.713272;;;;704.672913;1299.337646;285.790314
687;712.662537;1189.322510;420.626251;675.354553;1000.563843;168.889450;660.445984;899.301086;106.716995;;;;685.863464;917.426453;108.713982;;;;704.669250;1299.253540;285.771088
688;712.628967;1189.310791;420.694519;675.346558;1000.538757;169.003799;660.366455;899.239502;106.748177;;;;685.852417;917.416016;108.683311;;;;704.448059;1299.315430;285.729706
689;712.628967;1189.295044;420.727020;675.357544;1000.540649;168.919556;660.408875;899.280090;106.719025;;;;685.858643;917.425537;108.702736;;;;704.396851;1299.329590;285.742065
690;712.573975;1189.296509;420.751404;675.394531;1000.517639;168.846176;660.458252;899.220032;106.698196;;;;685.830322;917.429077;108.710472;;;;704.395691;1299.331909;285.744843
691;712.553467;1189.301270;420.726318;675.412170;1000.495789;168.914825;660.459717;899.182312;106.704460;;;;685.855530;917.326355;108.722374;;;;704.429077;1299.246460;285.707123
692;712.503967;1189.279297;420.699280;675.407349;1000.507690;168.860489;660.424011;899.187683;106.719742;;;;685.874329;917.359985;108.725464;;;;704.405334;1299.246338;285.702728
693;712.455444;1189.271240;420.720551;675.371582;1000.535461;168.957672;660.403015;899.176636;106.727150;;;;685.869995;917.355164;108.727684;;;;704.325134;1299.313477;285.726501
694;712.422302;1189.276367;420.693939;675.379822;1000.524109;168.882889;660.419189;899.166870;106.728966;;;;685.846069;917.342712;108.728424;;;;704.365051;1299.268921;285.721588
695;712.401184;1189.274048;420.712860;675.317017;1000.545105;168.930542;660.452942;899.200256;106.709991;;;;685.858887;917.347717;108.727440;;;;704.284119;1299.313232;285.724609
696;712.366577;1189.269531;420.733795;675.317688;1000.555664;168.919250;660.421448;899.160400;106.696114;;;;685.846985;917.343018;108.727905;;;;704.209717;1299.259033;285.703613
697;712.293152;1189.267700;420.758270;675.382385;1000.541382;168.889786;660.416016;899.185059;106.718765;;;;685.863525;917.312073;108.728203;;;;704.219910;1299.303223;285.763184
698;712.265747;1189.338013;420.772552;675.404419;1000.535767;168.921524;660.405762;899.178589;106.726768;;;;685.858826;917.329956;108.700020;;;;704.221008;1299.318115;285.780060
699;712.223877;1189.281128;420.730774;675.314087;1000.560608;168.942856;660.444031;899.180603;106.716644;;;;685.842224;917.344360;108.717323;;;;704.290405;1299.364380;285.717133
700;712.235779;1189.349487;420.691803;675.301514;1000.584045;168.949875;660.393372;899.186096;106.747452;;;;685.825073;917.353394;108.722626;;;;704.209351;1299.388306;285.735535
701;712.354919;1189.295898;420.823059;675.304688;1000.562012;168.923721;660.440308;899.201538;106.719307;;;;685.821716;917.354492;108.720695;;;;704.238586;1299.398560;285.703430
702;712.263000;1189.345703;420.689667;675.289795;1000.557739;168.909393;660.461426;899.208801;106.700348;;;;685.837341;917.344727;108.724670;;;;704.249573;1299.371826;285.700928
703;712.214539;1189.371094;420.665558;675.284302;1000.532898;168.810242;660.340515;899.205627;106.678665;;;;685.864502;917.413025;108.719429;;;;704.168945;1299.372070;285.664978
704;712.144348;1189.352783;420.711792;675.255310;1000.587585;168.851318;660.396973;899.193054;106.718498;;;;685.850037;917.324585;108.723083;;;;704.141357;1299.383179;285.668732
705;712.066528;1189.317749;420.704437;675.247009;1000.583069;168.816727;660.384949;899.142944;106.744530;;;;685.863037;917.334290;108.730278;;;;704.153687;1299.391357;285.630737
706;711.999573;1189.332520;420.727448;675.173157;1000.599243;168.805511;660.369446;899.172546;106.745003;;;;685.868652;917.413574;108.721542;;;;704.072144;1299.380005;285.674133
707;711.985657;1189.325317;420.700012;675.145630;1000.610291;168.815979;660.438904;899.183167;106.718781;;;;685.864563;917.435364;108.712349;;;;704.042603;1299.386719;285.674744
708;712.130432;1189.260010;420.731415;675.122437;1000.621582;168.761154;660.412476;899.201050;106.661331;;;;685.842163;917.358582;108.720032;;;;704.058594;1299.387939;285.664154
709;711.954163;1189.301392;420.722260;675.132019;1000.598450;168.805908;660.419434;899.198486;106.704117;;;;685.839722;917.399231;108.719879;;;;704.062622;1299.444214;285.696625
710;711.975037;1189.248169;420.715271;675.124512;1000.582458;168.843872;660.429138;899.211792;106.739563;;;;685.845398;917.437317;108.708961;;;;704.008606;1299.379272;285.693298
711;711.999817;1189.238281;420.705353;675.049866;1000.607544;168.798050;660.423950;899.215210;106.722534;;;;685.920349;917.309814;108.759453;;;;703.976135;1299.372681;285.701111
712;711.840515;1189.306519;420.686157;675.018860;1000.585571;168.802399;660.364685;899.172424;106.656601;;;;685.860962;917.388062;108.738754;;;;703.932129;1299.391968;285.621368
713;711.802307;1189.306274;420.712860;675.022705;1000.564148;168.830093;660.345459;899.167236;106.670601;;;;685.852234;917.367493;108.720581;;;;703.913696;1299.406128;285.612335
714;711.755127;1189.285767;420.649689;675.026489;1000.557129;168.869980;660.361389;899.204285;106.675735;;;;685.861816;917.415710;108.713867;;;;703.919800;1299.396973;285.615356
715;711.664185;1189.341675;420.833099;674.969543;1000.598145;168.864944;660.368713;899.213867;106.670891;;;;685.830078;917.368042;108.715782;;;;703.867188;1299.413696;285.631226
716;711.674988;1189.293579;420.746582;675.015259;1000.570984;168.792755;660.397522;899.203674;106.661102;;;;685.800781;917.407410;108.711044;;;;703.935730;1299.384644;285.589722
717;711.668579;1189.298340;420.604523;675.018555;1000.583923;168.806747;660.367310;899.171387;106.648819;;;;685.846985;917.365723;108.718025;;;;703.849121;1299.389893;285.633057
718;711.627136;1189.321899;420.647430;675.016479;1000.557129;168.816269;660.403687;899.149658;106.696388;;;;685.817200;917.340515;108.724113;;;;703.958496;1299.349365;285.653534
719;711.564087;1189.295288;420.659576;675.013550;1000.582397;168.817978;660.391418;899.134705;106.719940;;;;685.819153;917.348206;108.721893;;;;703.860413;1299.402100;285.604797
720;711.573547;1189.293579;420.701691;675.027222;1000.551941;168.809952;660.328003;899.168030;106.675705;;;;685.857910;917.351624;108.724869;;;;703.837708;1299.387085;285.606598
721;711.571594;1189.366821;420.671661;675.015747;1000.598145;168.798096;660.356140;899.209595;106.668732;;;;685.817566;917.409973;108.715057;;;;703.756042;1299.406860;285.576630
722;711.529663;1189.301758;420.620270;675.047058;1000.547546;168.776230;660.398987;899.207031;106.659309;;;;685.802979;917.361145;108.681534;;;;703.793030;1299.390625;285.539429
723;711.479187;1189.371826;420.640930;674.993835;1000.596375;168.796646;660.388000;899.166321;106.701141;;;;685.850769;917.348328;108.711800;;;;703.798889;1299.467896;285.562897
724;711.461670;1189.358032;420.649994;675.012634;1000.545410;168.790741;660.111450;898.996094;106.717514;;;;685.818420;917.341492;108.727112;;;;703.749695;1299.463501;285.595184
725;711.400146;1189.364258;420.650574;674.965210;1000.609375;168.753250;660.021423;898.958557;106.709511;;;;685.821716;917.379395;108.715454;;;;703.735107;1299.455078;285.604095
726;711.397034;1189.346313;420.643829;674.949646;1000.623535;168.752899;660.329651;899.172241;106.733131;;;;685.839355;917.317200;108.720955;;;;703.734192;1299.463013;285.604126
